author,content
明亮,这是两个不同行业的两个不同的问题马斯克专注的是太空技术造车自动驾驶比尔盖茨专注的是信息技术疫苗公司的创立和生产马斯克的活从某种意义上来说相比比尔盖茨来的实用性更强比尔盖茨的活很大一部分是从更高一级的抽象思维中抽丝剥茧出来的应对于现实的因此这才是两人的区别马斯克放话人总有一死或翻译为人固有一死忽然发觉翻译者把他有译为或重于泰山或轻于鸿毛的倾向对不起这儿可不是伟人在说这个事虽然意思有些接近但是环境不同意思并不相同马斯克是在为他的专业或重于泰山或轻于鸿毛还未到关乎全局的境界而这恰恰是两人产生分歧的原因纵观美国现在的疫情大致也可以分为这两个派别人类产生的行为和后果是由以他们各自对于世界的判别为指导产生的马斯克为疫情生产过相当多的呼吸机为比尔盖茨的疫苗公司还生产过需要的机器这都是他的优秀的部分但是不代表他对整个的疫情局势有一个完整的判断正像美国政局中的政客们那样那些对于疫情的判断或起骤或收敛或间隙或怠慢或放纵或停止的不仅仅是因为疫情的扩与减而是因为应对于整个国民经济在经济形势之下之于疫情所占的比例的判断是否正确的问题为了应对疫情必须要有所得有所失得是否值失是否值美国有没有一个内部控制的规划比例还是外界所可以观察到的现象如果没有应对疫情的步骤方法而基于事实的现象又是不断升级的那么疫情就是一盘散沙在这种情况下马斯克提出不注重疫情不管是个人还是他的企业都是不明举的不要提一个在佛罗里达一个在加利福尼亚两者有什么联系疫情的传播这种如核扩散一般的链接隐形的无秩序的犹如苍蝇蚊子细菌一般的四处游荡的而且不为人的肉眼可见的游荡和转移的链接加上人的不停移动为载体的链接不是个人所能觉察得到的和控制的了的搜索引擎的速度我们是知道的而这种病毒传播的途径和速度不过是另一种如电脑程序链接复制和传播的机理情况是相似的不过时间空间和路径不一样而已一个是在有限的电路范围内的电子的传播和链接一个是在无限的空气范围内的病毒的传播和链接绝大部分是因少数含有病毒的人和动物的流动加载空气的流动引起的后者比前者来的更为广泛可怕形势也更为复杂所以这是一场类似于核扩散但是面积显然比核扩散大的多的传播和链接造成的人的伤亡的数量不是因为面积大的多就减少了面积模糊了我们对于这一事件的看法以为所占死亡或者害而复康的人数没有达到核威力所可以占有的有效面积就是轻量的不值一提的观点是错误的恰恰由于面积被稀释而起源却在同一现象需要以不同于制止核威力的方法来制止这一超乎普通人所能认识想象的事件因此在疫情出现的年代之前就有各种电脑病毒软件是以生物意义上的病毒为写照进行模拟和传播的所重视的是已经有了数量上的感官而所忽视的是没有了超出电子范围内的空气传播的感官而我们的马斯克先生恰恰还缺乏这个对应于空气传播的隐形的无秩序的人员流动传播的链接上数量不为人所知引起的原因的认识那是医务管理局病毒研究所的事也许马斯克会这样说但是当一个置身于人类普遍认识之外的不为人类所知的病毒通过某一相同的方式向人类发起攻击的时候难道不应像制止电脑病毒那样使用目前尚可已知尚可有效的方法进行同一的还击吗就像火灾隐患而起因为面积的模糊认识不进行防范那样吗世界是一个统一的世界在同一个世界之中的数量再怎么被稀释再怎么被钝化也模糊不了事件的本源所给人带来的影响以及事后所可能再度而起再度激化再度扩大的方向谁又能独善其身呢由于疫情以来我一直在关注疫情的发展从年月份以来连续十个月的时间中国的媒体没有不报道世界疫情局势的我忽然发觉在疫情的掌控中我们不是没有预防而是疫情的预防世界范围内是否取得了统一的认识和有效方法是至关重要的倘若我们把有名称为病毒弱化成类似流感病毒也不是不可以当然现实是不可能的之所以说弱化成是针对那部分经过自我免疫机制以后有相当恢复的部分所以一个针对这部分有效恢复的方法试用疫苗以外的产品提高自身恢复体能的方法成为关键的关键这就给我们对于病毒的治疗和预防又提供了一份不同于疫苗研发的路径疫苗研发是最终彻底的消灭病毒的到年月底大体有部分可以推出面世这是必须的即使价格怎么不一估计也比较昂贵但是在还未来到的三个月内怎么解决难道仅仅是在戴口罩勤洗手多消杀施隔离上下功夫吗倘若我们有一套更为有效的方法岂不皆大欢喜忽然发觉中国的中药饮品一种类似于饮料和药液的饮品可以起到感染之前的体能提高和预防的作用如果世界的每一个疫病多发地区甚至未发亦有发病可能的地区每一个人都能饮上这种产品对于疫病的传播和自我的体能修复都是有好处的这比起大面积的传播的其他方法的预防是来的更为有效更为直接和更为简单的试想每一个人在不知道得还是不得病之前都来上这么一杯类似咖啡的溶液价格低廉类似饮料何乐而不为呢关键对于病毒未感染之前可以有遏制和预防的作用期望世界一百多个国家包括美国的重灾区都了解中国这种中药饮品真正的防病毒的机理当疫情爆发初期中国的重灾区的相当一部分人就是通过这种饮品取得成效的当然主要是防的作用可以有效遏制体能遭到攻击也有一部分被感染者通过另一种中药饮品恢复了身体的抗衡能力期望世界多多了解中国的中药体制这是在十几亿中国人的疫情中发挥了想象不到的抑制疫情的部分中药有完整的药理体系小看了是世人没有注意到的谁也没有想到和注意到这一部分内容怎么样马斯克先生在你你的公司你的国家都来一杯中药饮料吧当然这仅仅在我的个人感官如果可以实现对于疫情的预防控制减缓都是有着不可想象的作用的
阎浮提,说的没错接种疫苗是底层人才需要的东西高高在上的资本家医疗资源丰富新冠病毒对这批人可能真跟感冒差不多反对疫情封锁死人就是但是这可不包括资本家自己典型的慷他人之慨死道友不死贫道在这方面盖茨还真不如马斯克违背自己的阶级利益为工人阶级和无产阶级的利益呐喊不是合格的资本家
计算中的海豹,众所周知马斯克特斯拉比亚迪在碰瓷营销上马斯克和懂王可谓一时瑜亮
空战英豪简柏丞王乐,我信你个鬼外国资本家坏得很表面这么说实际早就真香了多少次了都
xsp,非常
南城未雨,人固有一死新冠不需要预防开车不需要看红绿灯无聊了可以去跳个楼比蹦极可刺激多了还可以去大海里游泳整个太平洋都是私人游泳池造了载人火箭不需要返程死在太空多荣耀造的汽车说起火就起火大惊小怪顶多就爆炸人固有一死
周国富,马斯克有钱有没有疫苗人家都能有最高级的医疗服务所以他的表态对疫情而言没有意义政治上的好处自然是拿到了至于说盖茨怎么样不了解不评论
哲思i,对呀我怎么没有想到呢人生下来不就是为了等死吗
老T,马斯克是谁他屁股又在哪他说什么你就信什么有钱和在某一个方面知识和科学水平高点就放个屁都是香的我怎么看我就看他姥姥个脚
Hazel,他是马斯克不是马克思
混吃等死谢英俊,不是随便哪个马克思都能说人固有一死
1度水,世界上最不能相信的就是资本家就比如川普马斯克说的很对因为人家不需要接种疫苗就算真的感染上了新冠有人会觉得他会和他说的那样人固有一死吗有钱人有钱很多事都不必在乎钱在某种意义上可以买到一切就比如生命
zekgnted,见人说人话见鬼说鬼话
疯狂的大风车,从他的角度来说他说这些话完全没毛病首先对于疫苗是否使用本就来源于你是面临感染的风险程度以及自我对未来风险的判断所以对于打不打疫苗他可以随便口嗨其次资本的本质就是逐利作为资本家并不在乎你是否会面临新冠风险只会在意疫情影响自己的利益至于那句人固有一死只能说对于他这样的人说出来一点不奇怪金字塔的顶端的那部分人几乎是不会面临这样的死亡威胁所以他随意口嗨如果身处社会低端面对死亡只会感到无助和恐惧死了就是死了最后我想说你不太用过多在意这些人说了什么和做了什么只需要从他们的利益角度在看他们的那些话和做的那些事一切都会变得那么合情合理真实的一笔
陈陈陈陈,和也差不多了当然马大忽悠肯定不傻傻的是信他的韭菜
流年忘返丶,从马斯克的回答中可以感知马斯克是一个理性大于感性的人物无论面对怎样的困境都临危不惧敢于直面现实敢做敢当的人格魅力
知之为知之,可能是病毒的死亡率还不够高他没有切身体会如果当死亡率提高五十以上或者到七十八十我相信有疫苗的话他脑回路正常的话还是会打疫苗的
闲散老人,在美国接受治疗只是供给有钱人那么他既然他的生产机器是被盖茨的工厂使用那么他的资本就可想而知了他是理性主义人确实固有一死但死亡也是存在区别的
抛书人,要是早些年也有很多这样的人那人类根本无须担忧新冠在天花面前新冠连弟弟都算不上
jianchihu,马斯克暴露了新冠病毒需要结合宿主的蛋白而后者只在哺乳动物才有蜥蜴人是不怕感染的
happy one,知乎用户马云和马斯克的格局谁更大
wkdzhrs,这种问题都懒得回答怎么还有这样的人
匿名用户,或重于泰山或轻于鸿毛
LVHUI,不要看他说了什么要看他做了什么毕竟他随时可以反悔但信了他这句话之后做出选择的人可能就没办法反悔了对我说的就是他工厂雇的工人
我太南了,这个是真的吗怎么那么像年前的空间系列
掷弹兵东东,我只知道你没床位会哭硬嘴都是以没事为前提
肥仔黄,特斯拉的工厂缺人了骗傻子来送头呗
匿名用户,这波啊这波是钢铁侠大战美国队长
匿名用户,马斯克说归说做归做一码归一码
Mr Charon,资本家是资本的人格化代表是资本的代言人他们的一切行为和活动都是以资本增值为目的进行的如果不这么做资本就会离他们而去去寻找新的代言人要是哪天资本家说了要关心员工的生命健康安全身体要紧不上班也没事那请放心他绝对不是在真正关心大家只是这样做对他赚钱比较有益罢了毕竟人没了怎么赚钱呢是吧再招员工也没那么简单毕竟用的久了都得心应手了所以马斯克说什么我都不惊讶员工的命嘛这算什么哪有我赚钱重要是吧手动狗头
竹影天边月,人生下来就是等死的
平凡世界的普通人,他不会接种因为他觉得自己跟家人没有风险普通人觉得自己有没有风险呢他说人固有一死难道他从来没有接种过其他疫苗吃过治病的药
陈坤,这件事告诉我们不要搞个人崇拜觉着挺牛一人有时候干的事说的话也挺傻的
潇湘妃子,说别人是傻瓜自己又是个啥呢
曲曲不叫曲,说什么人固有一死那也不应该是这样死死的应该更有价值那样的死法和吃饭噎死喝水呛死有什么本质上的区别
匿名用户,你就说你没有疫苗你也没有钱你打不起
老纪,全球有几个像他这么有钱的他万一被感染也能得到顶级医护就是影响了他的生意他才会说这些的盖茨才是对的要看重全人类的利益而不是他自己的钱包
匿名用户,有钱人的命真的能拿钱买的以后新生儿基因都可以把不好的部分基因分离出去真正的生下来就能分出等级你想你一个懒惰智商平平的人在学校和职场上能干过战警吗最简单的就是看非洲国家黑人的平均寿命穷人能活四五十岁有钱人能活九十多岁豪宅佣人锦衣玉食孙女年纪的小娇妻陪着能不开心吗能不长寿吗生命质量比那些生下来就吃不饱有个小病就只能等死的平民黑人不知高了多少倍出生在中国相对的幸运至少吃得起大米至少大多数普通人能活到多前提是别上网看什么王思聪人家王思聪洗澡都不需要洗下面原因你懂的那你就要怀疑人生了既然是韭菜的命就应该无知无知是种快乐
楠毒奶岛缺德,最主要的原因还是盖茨选择了而不是
Waldeinsamkeit,
听天由命,典型的美国思想思维培养出来的人完全资本主义个人英雄主义只要不站在自己这一边的都是傻瓜很典型
匿名用户,射到太空的资本主义还能叫资本主义吗叫梦想
听故事的伊凡,从上帝视角看确实没毛病无论多么大的灾难总有幸存个体诺亚方舟就是如此
梦想已约定,
燕七七,潜台词我有钱治我配
春花白雪,建议相关机构可以大力宣传希望马先生本人可以来一场全天候直播来更有力的打那些诽谤者的脸最好还能叫上大统领一起直播来证明聪明人是不怕新冠的
天秤座,傲慢的回答潜台词就是我是高等级人类我不会感染不会死其他低等人类死就死吧
匿名用户,你信他那你就凉了手动狗头
熊猫侠,没接近过死亡的时候并不一定知道自己有多想活着
匿名用户,我也很怀疑全球都在赶时间生产的疫苗是否安全的问题
sjjebcjjdnwnxkks,
尸体,马大家好我是骨灰发财就为了不永恒的身体
用户6307072643,牛人就是想法不同我也不会接种新冠疫苗的原因不是人固有一死哈哈
破碎的记忆,对于马斯克而言自己可能会离新冠很远就算是中招了人家也有足够的钱去治病但是一旦考虑到利益那就得换种说法了所以他真正的意思是我重于泰山你们轻于鸿毛
烤雪花肉君,别看一个人怎么说看一个人怎么做如果一个人一直以来的表现表明他确实是不惜命那当他表示人固有一死的时候就不该阴阳怪气那只是你自己了解的信息不够多看个标题就能被拱出火来或大骂一通或冷嘲热讽大可不必燕子不都说了管好你自己至于骂盖茨是傻瓜哈哈这没啥可说的一个能当众频繁跳滑稽舞蹈的四五十岁的大男孩你跟他较这个真作甚
匿名用户,人固有一死反正不是我先死
zly,商人的形象营销
我也不清楚,这句话是不是可以做空特斯拉了
Sprite,他得了新冠有钱可以治就算他所有亲戚朋友得了他也有钱给他们治可是那些普普通通的美国居民我在想他们得了他们有那么多钱治知道啥叫站着说话不腰疼不这就是我有钱我说什么都是你信了关我屁事
兜兜,绝对自由主义者就是这样的我觉得完全符合他的性格我们不用以自己的思维去诠释别人的人生态度马斯克之所以能够成为绝对的天才肯定是有超出常人的偏执和执着不拘泥于人类的规则不畏惧自然的选择他坚持自己的绝对自由和纯粹理念手头没有资料也没有书本参考我就以我过去读美国政治的一些理念做一个简要解释美国的人在建国时想要的就是政府管的越少越好不然怎么会有邦联国家虽然后来成为联邦国家但是对于美国人根深蒂固地理念就是国家你管得越少越好在自由和安全的平衡点上我们中国人想要安全美国人更想要自由这就是为什么美国要封锁流动反对的声音那么大美国人看来国家不过是公民的仆役如今这仆役不仅非常强大有武器有金钱控制舆论制造纠纷就好像霍布斯的利维坦一样而且还要违背我的意志把我关起来开玩笑他究竟是为了我的安全着想还是假借安全剥夺我的自由监视我的活动为少数人谋利息当然要反对啊马斯克的生平反正我也记不清楚反正就是一个很牛逼的天才一个极度追求自由的人一个不想受地球束缚畅享宇宙的人你说让这么一个极度崇尚自由很纯粹的人去同意封锁来换取安全在美国人看来国家可不是我的家而且一个管理人束缚人的大机器大怪兽让一个大怪兽一群极权者掌控的大机器来给我安全和自由开玩笑吧
青草的香2016,同样的话不同的人听就是不同的意思第一层美国底层人民包括激进分子这群人思想偏颇容易受鼓动他们听着意思就是字面意思相信疫苗都是骗人的该吃吃该喝喝是一群没有思想的韭菜此为第一层可悲第二层美国思想分子这群人受够一定教育有自己思想信科学这群人笑他说话忽悠但是人数不多马笑他们无能此为第一层可怜第三层就是给比尔这些资本家说的提醒他们是资本家不要为韭菜着想为韭菜想的就是傻子提醒还有良知的资本家此为第三层可怒第四层就是说给特朗普说的这就是站队站队特朗普特朗普一直强调新冠没事疫苗不行这实为拍马屁此为第四层溜须拍马
78782464,我觉得他需要杠精的伺候你厉害你咋不先对对对全世界就你最聪明其他人都是傻子
与子共生,高中时看我们的作文书上还有讲马斯克的呢当时还觉得这个人真厉害现在一言难尽
喜欢听歌的陈先生,没得病之前我也觉得买保险纯属浪费钱
love梦之人,中国有句话叫做不要看别人说了什么而要看他做了什么
匿名用户,马斯克今年岁估计到岁感染新冠病毒的死亡率是万分之二就算马斯克感染了病毒也很难死所以如果马斯克不是那么惜命的话他不打疫苗对他自己风险的确不大但是岁以上的死亡率是不打疫苗每传染给个老人就杀一个人
停灯向晓,马斯克的潜台词是人固有一死死道友不死贫道你信他就
雨后初晴,要是我我也不会接种新冠疫苗啊本来就没多大机会感染即使感染了也没多大机会死这个疫苗一旦接种谁能保证什么事情万一过激死掉了找谁说理去
伟大的渺小,我公开场合说我不接种背地里接没接种你又不知道反正可以肯定就算万分之一我得了新冠我有钱接受最好的医疗科技死的不是我至于你们这些给我打工的下等人死不死是你们的事但是你们不开工我赚不到钱了就是我的事了
摸得到的梦想,翻一下削弱了对人性的信心韭菜居然怕死好好上班当韭菜就好了别有反抗之心人固有一死只不过我不跟着韭菜死韭菜早死迟死没有关系我不需要接种疫苗因为我跟新冠韭菜是完全隔离的无需害怕
新建文件夹,真香定律警告看看马斯克会不会反悔
袖湿沾水,离谱的大众审美视角带来一个不怎么聪明的问题引来一批自以为幽默的回答你信资本笑它资本爱你你还贷款
风逝,人固有一死但求比马斯克长寿
匿名用户,如果全面实施封锁特斯拉就可能会停产之前因为疫情在美国两个工厂停产马斯克就和州政府对着干资金短缺的苦马斯克应该感触良多说到底还是资本驱动没钱是万万不能所以不要盲信这些大佬的话大家关注点不同有人关注的是命有人关注的是钱
卷之大成者,说是这么说疫苗一出他打的最快
匿名用户,想通透了活通透了到死的那天大家都会明白活着的时间干嘛要担惊受怕只是大家都不愿意设想代入到死的那一天的感觉
路知行的生活实验,咋说呢也许他就是理工科机械式思维他的梦想和事业很宏大很很酷炫在事业和智商上无与伦比但是没有对当今人类福祉的考虑这一环我想这样的言论可能能解释为什么看完马斯克的传记会有他很在追求突破和创新上可谓是符号性的人物但却没法成为精神偶像说到盖茨拥有巨额财富后继续用领导力智慧去解决当今世界上贫困卫生等问题有很大的慈悲心和格局
匿名用户,学马克思也就图一乐求真理还得看马斯克
灾厄,记者你怎么看待最近特斯拉出现的问题马斯克人固有一死
yaqi li,我觉得这个人是真正的火星人没有人性很危险不值得推崇
kohok,把马斯克以及他的家庭作为个体来说没啥问题新冠对于马斯克和他的孩子的威胁近乎为首先是年龄上不易感染感染后容易自愈其次是马斯克作为顶级富豪拥有最先进的医疗技术所以他说的没错啊他不会接种疫苗因为新冠对他的威胁就如走马路上被车撞死的几率甚至更小至于从宏观角度我还是不同意他的看法毕竟不管不问导致的大量感染给予医疗系统的压力是致命的
木偶,因为资本家说话全是放屁
匿名用户,主要是马斯克没有进军疫苗产业屁股还没坐到位
匿名用户,一瞬间我还以为马斯克是
始皇快还钱丫,没看到原视频不发表意见见过太多恶心自媒体的扭曲嗯知乎也不例外
匿名用户,其实有些人的本质之前已经暴露了但早期媒体宣传的人设对某类人的洗脑已经深入骨髓对于这类人无论什么样的现实也不可能改变他们的信仰
王小白,思想钢印比病毒更可怕
刹辣,这些资本家说的话我一个字都不信
Greene,打完疫苗说话就是硬气
呵呵二号,而他整个公司一半的电脑用的是
阿林,一他们家的生活环境感染新冠的几率微乎其微就算感染也能凭借顶尖的医疗资源治愈二他的立场就是要尽快复工复产所以不能发出疫情很严重他的家人也需要接种疫苗这种信号三树立一个跟美国的大众舆论喜欢的形象表示跟庶民共进退让没条件接种疫苗的人支持他复工复产
任我游,问假如你有一百万愿意捐出去吗答我愿意问假如你有一辆车愿意捐出去吗答我不愿意问为什么答因为我真的有一辆车我觉着吧这伙计的意思和这差不多
奔雷神道,资本家贪天之功是传统艺能了
梦生,他注定逃不过真香定律
匿名用户,美国的政商大佬中国的外交跨国国企重要人员都已经接种过了都已经接种过了都已经接种过了
萧萧,一直就是营销大师懂的各种消费市场的人群心理不过并不会影响自身人设因为有些地方的人设朝圣者比圣都都癫狂
西沙,那就给他鼓鼓掌吧另祝盖茨先生健康长寿
美乐地,利益为了利益说谎是成本最低的商业行为比如某回答提到的罗永浩还了个亿
Dr.2020MAGA,为一个说不清道不明的病毒打疫苗确实太不值得了病毒说不清疫苗就能说清吗是个正常人有脑子的都不会接受新冠疫苗马斯克还没有脱离科学常识新冠变异的差异程度远远高于疫苗的控制
LEWISfromCQI,为什么你们会认为马斯克懂疫苗呢
匿名用户,一打开全是各种角度花式批判的真的没有人认同他的话觉得很有道理吗特别是对人性评价那一段普通人算不清风险和概率媒体一说怕的要死大学校园里出不去的人也苦啊能有这种想法对于海洋文明正常而普遍当年出去一船人坏血病死一半整个舰队再沉一半以及各种科学实验都需要探索和无畏的精神就这样教化了世界传播了科技和文明不是农耕层次循环的文明容易理解的我很庆幸自己也是认同自由高于防疫的人并且身在欧美以上
有素质的喷,有钱了就飘了啊
水果来了,马斯克在接受播客采访时表示他和他的孩子都没有感染新冠的风险因此不太可能需要疫苗划重点生活环境没有感染的风险马斯克说的是大实话零感染可能性还打疫苗的人是真白痴明明有零感染风险的生活社区全世界人都搬去跟马一龙做邻居就好了啊世界各国还在搞封锁研发疫苗不是闲着蛋痛吗以上哦对了不懂就问怎样才能跟马一龙做邻居
桥本环奈黑粉协会会长,美利坚在大麻研究上有着前所未有的成就在工业大麻上就有多种不同的品牌这玩意害人建议马斯克少抽一点要么抽的好一点免得得了疯病我更怀疑是因为特斯拉亏了上千亿的市值把他逼成这样的当然想作为马斯克这样的大富豪小时都有像邓铂鋆这样优秀私人医生他当然死不了
木木,被建议修改算了
阿弥陀佛皮皮虾,人永远都逃不过真香定律
海法,乔布斯当时也对用现代医学治疗癌症嗤之以鼻坚持想用食疗战胜癌症结果我们也知道了太聪明的人有的时候会过于高估自己的能力有句话叫什么来着聪明反被聪明误
张华,美版贾跃亭说起胡话真是毫不含糊我就想知道他现在这么舔共和党万一拜登上台民主党怎么去收拾他
赵一博,说句诛心的话在马斯克的眼里人命和人命之间或许并不等价至少社会精英和普罗大众的命不是一个价钱
Li Ming,求他少点说话吧我的股票吖
蜗牛跑的比我快,我不明白为什么一个造车造火箭的老板说的关于公共卫生的蠢话也能拿出来让大家讨论资本家说的话不是自带阶级立场吗至于他说比尔盖茨是傻瓜还不是因为盖茨的公司可以让大部分员工在家里敲代码而马斯克的工人没法在家里闭门造车吗
淡淡的翔香味,最近怎么被国人崇拜的大资本家的形象都烂掉了这又是马云又是马斯克的谁知倒呢
子佩,这是宿命论吗人定胜天啊亲爱的
小小强,和马爸爸一样有钱人是可以为所欲为的有啥不能说说了谁又能拿他怎么样
任总,说个不相关的事情高中时期我们班有一个回民同学在学校食堂吃饭时信仰坚定非清真绝不动嘴由于有共同的爱好打游戏我俩时不时翻墙去游戏厅玩玩到深更半夜肚子咕咕叫就去夜市吃点东西你能想象到他跟我抢猪蹄吃的画面吗
北方非离,整个人类他自己算不算在人类里比尔盖茨呢疫情得到控制的国家的人呢生而为人我很抱歉不知道又是搞什么人设一股异味
匿名用户,新冠前几个月走私了那么多康复者血清出去你们美利坚顶级富豪怕不是早就人均抗体了哪儿还需要多此一举打疫苗
yn yr,如果我能让所有接触的人都先做好核酸检测也不用打疫苗了我能吗不能马斯克能吗花足够多的钱就能
漂流瓶里的蕾,突然发现我越来越喜欢比尔盖茨了
thtksy,你看他敢针对中国说这番话吗都是生意而已
我在南方冷成狗,那就花重金向疫苗厂家定制批批记录上不写新冠疫苗呗写流感疫苗不就可以了万支疫苗特供给某些伪君子
咕咕咕,脑机接口安全性存疑勇敢一点人固有一死
DOOM SLAYER,马斯克说得对马斯克是个聪明人他做决定前会看相关文献而不是去看自媒体的胡言乱语
李汉宗,我还以为你身为声震寰宇的科技新秀面对如此瘟疫必有高论没想到竟说出如此粗鄙之语
非雨非雪,人家说的比较含蓄罢了各国想用疫苗割韭菜马斯克很好的回答了
