author,content
瞰1,中午看的来答一下先说结论画面精美宏大故事还算不算值得一看能值回票价但是影片细节过于分散铺垫过长导致主旨表达不明确几个人物塑造的也不够让人感觉姜子牙就是被师尊和九尾狐这两个高级玩家利用的傻白甜说说自己的理解一师尊师尊的设定其实是一个权力欲极强满足谎言且虚伪残忍的人为了自己统一三界的野心和妖做交易利用九尾狐当神仙的贪念发动封神之战推翻纣王统一三界而狐族的代价是与人类绑上宿命锁人死狐死狐死人也死最后一场战争人和狐全没了且战后的人类世界并没有因为推翻商朝统治而变得更好反而更差二归墟归墟名义上是让人投胎转世的地方实际上是封印死去的连着宿命锁的狐和人的亡灵的地方不是转世反而是永世不得超生最后还骗姜子牙带小九去归墟师尊真的狠啊三玄鸟玄鸟名义上是引渡亡灵找到回家的路的神鸟实际上在姜子牙怀疑真相求见师尊的时候有一个画面是玄鸟是师尊所放后面在归墟也看到了玄鸟所以玄鸟不是引渡亡灵而是带亡灵去归墟从而封印起来的四九尾狐九尾也是高级玩家狐族死光了九尾知道自己上当了所以他把和自己连宿命锁的九儿带在身边企图利用姜子牙的善心兴许可以救自己一命结果证明她做的对而师尊应该也是知道和九尾狐连宿命锁的人类还没死所以在姜子牙看到九尾怀里的九儿的时候斩钉截铁的告诉他那是幻象师尊也是利用姜子牙的善去杀九尾如果他真下手了那么他做的事就完全说得过去了六姜子牙姜子牙是不见黄河不落泪的人对师尊的权威深信不移哪怕四不像和申公豹死他求见师尊对师尊的理念好像也是接受的甚至他看见归墟中的冤魂他还是依旧相信师尊直到师尊天降莲花叶杀死九儿他的信仰才完全崩塌走上天梯告诉过去那个刚拜入师门的自己按自己的想法做就是跟过去的信仰告别所以他不是像哪吒一样一开始就反抗的而是被逼最后师尊和狐妖召唤的亡魂最后一战从头上摘下莲花叶旁边的十二金尊劝师尊三思仿佛这个叶子对师尊很重要摘下一片会对师尊造成很大影响又或是因为师尊明知下面有活人和姜子牙还是要放大招不顾死活但是师尊来了句一切皆为苍生这就整的好像师尊是舍小家为大家一样把影片主旨弄的有点模糊到底是反抗不公还是只是姜子牙和师尊救世理念的不同所以这让姜子牙最后的爆发台词让世间再无不公显得没有哪吒的我命由我不由天那么痛快自然没有激起更多的共鸣到最后收拾师尊的是师尊的师傅也就是鸿钧老祖所以到最后姜子牙并没有反抗成功的实力还是得汇报上级领导让领导来处理
夏蚊,缺点剧情推动靠打补丁优点画面很喜欢开场看湿了配音演员不错不出戏提几个具体的槽点吧宿命锁除了在送妲己去世以外还有其他功能吗设定的功能不能让观众脑补九尾狐为什么不顺手补刀还是说后面申公豹已经转世重生了打碎天梯和不公有什么关系私以为此处改为不可操纵更好毕竟元始天尊喜欢下棋慢镜头抒情戏真的看腻了此处建议补课钢炼的男主掰开门指着弟弟说等我回来的场面情况类似但是没有慢镜头一样效果卓群慢镜头抒情大法我快看吐了既然想要表现纣王的深情完全可改成掩护姜子牙小九逃离九尾狐的时候牺牲让死亡带来的效果最大化姜子牙作为封神大战的最后处决狐妖很正常结果因为一个人类的元神停手元始天尊的解释是要斩去他的善念但是这和一统三界又有什么关系呢作为中层干部你连手下的做事风格都不清楚还想做大领导被姜子牙卖了纯属活该风铃的故事不错其实我个人的看到玄鸟的时候想到的是诗经的天命玄鸟降而生商如果能把商人的亡国之恨作为起点给战死者一个归宿其实可以构造一个不错的故事癞蛤蟆商人太难看了打斗的仙侠气不足我最喜欢的打斗其实是白蛇里面的符阵法宝对决很有仙侠味
Aria,看到一众差评忍不住为姜子牙说句话这部片子瑕不掩瑜存在一些问题譬如结尾的地方我一直期待姜子牙可以打破对九尾狐的见解让狐族人类妖怪神仙所有生灵都找到原生的尊严自由而平等地生活在同一片土地上然而最后虽有提及但没有彻底突破这一层另外元始天尊的出发点也没有被更客观地阐释倘若救苍生与救一人有不可调节的矛盾那么提倡救眼前之人也未必就是正确故事最终师尊也遭受到了惩罚加上主角团的立场使得故事定性了何谓对何谓错这种不同理念的碰撞没有被更加客观地表达出来但是瑕不掩瑜尤其是和哪吒相比哪吒的质量配不上他的一众好评而姜子牙的大量差评简直是对他的不公哪吒的剧情漏洞真的是让人在电影院从头吐槽到尾对主题的表现犯了和悟空传类似的过于强行生硬的毛病而姜子牙整体铺陈地都要比哪吒更合理漏洞相对更少还有一些特殊的亮点比如改变了申公豹长久以来过于脸谱化的形象比起封神前关注点落在了封神后还有砸毁天阶可以引申出之后的低魔世界神话故事我不懂美术但是两部片子美术我都很满意很美很爽牛逼要是说哪吒和姜子牙都不够好或者说哪吒和姜子牙都不错都有亮点那都可以理解可是哪吒出来一片好评姜子牙一片失望认真的么
Dominix,怪怪的大叔萝莉宠物加个基友组合看来是个合家欢演出结果是个反不公的题材人物互动搞不热民间疾苦也没反应好
哈哈哈,很一般说实话可能是期望较高还挺失望的感觉叙事节奏很拖沓主题不明显反派目的模糊师尊的目的十分奇怪要说他指使狐妖为祸人间然后借此统一三界吧那既然事情已成那何必非要用让姜子牙斩善的说法逼反姜子牙呢然后还让狐妖跑了对于神来说三界的妖和人中无疑妖威胁更大那直接自己将狐妖斩杀一了百了可能这就是神的傲慢吧就是为了让姜子牙斩善成神如若不成则休想成神也不在乎姜子牙如何查得真想但神这样的话他统一这三界有啥用呢他的规划难道就是灭除妖界然后让人界贫瘠对了灭商之后的周呢这个世界观里是没有周吗电影里说商灭了人生活的更惨了而且我看北海里的罪民生活的都更好整个故事给我感觉是编剧在强行找故事而不是让故事给人一种自我发展的感觉这就说明故事发展生硬最让我不舒服的是电影最后给告诉我师尊受到了师祖的惩罚这给我一种神果然还是只有神才有惩神所谓人终将还是需要神来拯救当你被神玩弄的时候你只能寄希望于善良的神爱惜人的神而不是说一句去他妈的天道然后举剑伐神我以为当姜子牙不依靠师尊力量爬上天梯打断天梯之后那么久人界的归人界神界的归神界自此人用自己的力量拯救自己并不需要什么劳什子的神可能导演只想告诉你我们真实社会就这么残酷但我觉得作为一个血液里流淌着王侯将相宁有种乎的民族作为一个艺术作品这种对反抗精神的描述更加有具有审美最后建模挺好看的技术力我觉得可以就是故事上出了问题
匿名用户,恶心到我了谁特喵的告诉编剧商纣王是一副纵欲过度的病痨鬼的样子神界都没有上岗前培训考核吗姻缘神这个德行都不管管的吗我知道我有点激动我前一天刚看完哪吒传奇的商纣王这反差谁受得了
拙劣君,刚看完非常惊喜姜子牙一定程度上走出了西方动画所划定的界限并不只是融入了一些东方的元素而已它是有整套本土思维方式在里面的从故土之思到家国天下的思考再到转世重生的骗局都是西方不太可能拍出来的玩意儿电影因为反派太强总体沉浸在一种沉重的氛围但是不妨碍人的品行在闪闪发光说实话人越大越是不相信这些东西的存在所以看电影前我很忐忑担心又是一部这类的割裂感太强的片子看完之后总算放心了原来我自己还能相信公道和善良也算个好事不足的话一部分原因来源于人物塑造方面的些许苍白姜子牙非常立体但是像师尊九尾甚至是小九的形象都是不太丰满的不过无伤大雅啦另外最后一段姜子牙爆衣之后真的很雷神有些令人出戏哈哈哈哈哈
玄阳小后生,虽然我也觉得姜子牙剧情一般但是这里面很多回答都是扯淡的很多人的疑问也是很多人觉得本片最大的天尊为什么要给狐妖和小九上锁不可能一开始就想着后面要试炼姜子牙吧讲不通阿关于这个问题如果你看过封神榜原著就不会认为从一开始就为了在将来试炼姜子牙有什么说不通了封神榜的本质是啥封神榜就是天上缺干活的了整个封神榜的故事就是一个考试人间众生不过就是试卷道具罢了凡是参与其中对封神大战剧情有推进作用的都有功劳妲己除外她是女娲的污点必须除掉否则你想凭什么纣王也能封神所以对天尊来说试炼姜子牙就是一等一的大事试卷就是要精心设计没什么说不通的在天尊眼里所谓的为了苍生你可以理解为天地不仁以万物为刍狗这里的苍生是整个三界运行系统本身当然天尊还不及师祖没意识到他自己也是这一运行系统中的一部分最后被师祖责罚了至于最后狐族还是被灭小九还是挂了等等这算什么片子里通过那帮低阶神仙无数次地给你提醒天地不仁以万物为刍狗了这一结局看似是天尊的安排其实是天道的安排天道行之不问凶吉不问善恶姜子牙什么也改变不了他只能在道德上约束他自己
Asterie,我看热评都觉得大家看得不是一个片看过的真的觉得这是个浪费时间的烂片吗果然大家审美差异好大啊哈哈哈哈哈哈哈反正我的感受是不燃不爽不热血但我个人非常喜欢
匿名用户,老实说有点拉胯作为一个柯南粉如果有看过柯南剧场版的肯定有同感因为剧场版就是小兰小兰放到姜子牙就是小九然后从大圣哪吒开始真的都模式化了觉醒秒人这套路用多了就没意思了特效是不错用心了但是剧情真心拉胯有点对不起我从初一就开始的期待
王也,会剧透是看完后的个人观感不喜请喷我巨讨厌一句话就评判一个东西好坏的人喷可以可请你拿出东西喷别一句话就说这电影当黑子也当个理性黑子别当无脑遇到无脑喷子我直接怼欢迎你们首先这是个人观点力推去看画面和声效都很不错真得很喜欢里面的画面有很多可以直接截图下来当桌面而且很有深意能值得推敲大致介绍整部姜子牙讲述了一个有着强迫症的反抗角色最大的道理就是不管是神妖还是人都不可以被操控但更多的道理是藏在故事中是要自己去推敲的值得推敲比如申公豹为什么愿意一直陪着姜子牙喜欢的人物说实话我对姜子牙这位主角的反抗的感触不大甚至对四不相的牺牲都没触发我的内心但对小九是真的发自内心的觉得可怜这是唯一一个什么都没做错的女孩可却被所有人欺瞒和利用她什么都没做却被所有人当作悬赏都想割她的耳朵这是个真正的无辜到极致的女孩这完全能激发我一个男生的怜悯心和保护欲因为她真得很可怜最为感动我的一幕是小九辛辛苦苦抱着执念阿爸就在那来到幽都山却被姜子牙最后无情的告知这里没有等你的人这句话戳痛了我可能与我自己的人生际遇有关但自己执意去找的地方却没有自己想找的人得那种失望是让人难以释怀的更何况那找的是亲人直到最后去到归墟转世小九都只想要一个爱她的阿爸说实话我有这种女儿我能疼她上天真得很惹人怜爱缺点缺点就是剧情太快了真得太快了没有电影前面的总结和对问题的深思很容易就看脱了就会有点感觉不知道讲啥当然我全程都在思考其中的问题所以对于剧情推进没跟脱然后一直在心疼小九对于姜子牙最后的觉醒觉得画风太过草率一个帅大叔没必要裸着上身啊总感觉很违和总结来说很不错绝对是远超及格线的水平我自己也在豆瓣评论了我最恶心就一句话然后就给个一星这种人纯怕姜子牙风评被害所以去评论我个人觉得至少能得分我只觉得剧情太过紧凑其余的无可挑剔宁外我再心疼一波这样的小九很让我动容
