author,content
正义使者,早上看上首映说实话这部片子主要是时间太短了故事说得不清楚导致很多人看不懂打分的话画面肯定是满分个人感觉特效是超越呢哪吒的剧情只能分想表达的事情太多导致看起来很赶人物塑造分中国神话标志性的逆天而行最近几年都是这种题材感觉有点疲惫但没什么不好中规中矩个人理解要是换到春节档估计很多人会更不喜欢剧情太黑暗了对合家欢电影来说只有最后那段哪吒的联动能让小孩子发笑中间全程黑暗加反转对于看过无数封神同人小说的我来说完全在意料之中毫无惊喜最后的收尾升华差点意思个人理解最后原始天尊有点映射所以一句话带过怂恿狐族挑起战争对应内部矛盾转移阶级矛盾天梯对应束缚和法律天尊对应虚伪的肉食者口口声声为了苍生但所作所为又表里不一最后老祖出来收拾了被一句话带过估计也是怕不过审对我个人而言值得人少的时候二刷体验特效上午首映还是太吵了全是小孩子差点意思不值得三刷当初哪吒是三刷的
大大大炸,我好像知道姜子牙的台词问题出在哪儿了妈我去上班了好的儿子下班早点回来这是实际生活妈我先去上班了或者请个假先处理一下血会不会渗到楼下这叫这叫戏剧冲突妈我去上班了好这是姜子牙的台词明明我有那么多好奇的但主创就不告诉我倒不是叙事技巧没有弦外之音没有信息量就让你一头雾水太可惜了想法挺好场景宏大故事没讲好以及不适合小朋友看我旁边一小朋友全程的嗨点就只有彩蛋里的小哪吒大部分时间都在说他怎么了呀妈妈我想睡觉我想躺着睡为师当年让你亲斩狐妖斩的不是恶是善核心理念比哪吒更成人确实这句话挺震撼的至于核心理念到底是啥可能是沉默的真相吧但是骨架好皮肉没撑起来故事情节台词都是硬伤每个场景之间用黑屏或白屏来衔接唉您干脆做个游戏得了出来了我打一波然后白屏到下一段就不明白让小九死在姜子牙剑下和让小九去归墟然后投胎区别在哪不都是死有关狐族那个敖丙你过来一下给你介绍个朋友这是小九你俩真是同病相怜啊狐妖是真的让人害怕但我感觉这熟悉的恐惧感莫非是吞了青蛙之后的无脸男长了一堆章鱼触手场景有些还是很美的但大部分时间都是暗乎乎要么就是什么玩意林立要么就是草原荒漠是真没啥区分度神仙一出来就很西式甚至有点希腊至于我为什么放这张图你们看完就知道了
半截仙,看导演不是每个人都如饺子一样才华都溢出来了不是每个投资方都方心吧一切交给导演一般都要指手画脚一下
兔子先生,希望看到它是和哪吒一样的水平吧具体评价我明年才能回答你
唐三藏,我就不废话了哪吒我已经奶过了今天我再奶一次姜子牙肯定暴死你一个动画国内能不暴死你要是不暴死我当场就吧站的小电视吃掉有图为证吃巧克力还能撑死我不成
你也是一颗蘑菇吗,感觉故事没讲好到最后也不知道为什么要绑锁
Asterie,燃和爽肯定是大家喜欢的但是不燃不爽也不意味着烂啊反正我挺意外这个主题和表现方式算是一个精美的悲剧我还挺喜欢的
盛金石,腊鸡看得我又模糊又晕能不能别恰烂钱剧情也比较烂最后机械降神收尾无趣勉强分不能再多了
少说话多学习,看到宣传片就觉得台词有些膈应估计不会花钱去看
同质行走,除了剧情都能满分这剧情是小孩看不懂大人看瞌睡
修远0565,今天看过了就剧情而言因为最近一些事情让我产生了一个神奇的想法总经理师尊在做董事长师祖交代的大型项目兴周灭商的时候派自己的亲信员工九尾做了点不见光的黑事说是做好了让他接现在项目经理姜子牙的活项目做完之后不想认账了想把九尾开除然后姜子牙太正直还发现自己做的项目有点问题找总经理问问情况结果总经理师尊和他扯皮毕竟姜子牙是总经理亲自带的大弟子也很有声望然后就安排姜子牙去个不受重视的岗位镇守北海碰巧遇到了当年项目了当事人查明真相之后姜子牙就掀了桌子这事让董事长知道了董事长因为这事闹得有点大就把姜子牙送进监狱然后给总经理点惩戒
阿尔吉侬,废土背景的公路片画面应该是同侪动画电影中最高级的至少比哪吒的网游配色舒服了不少剧本台词梦游一样合家欢式的遣词造句又想搞文艺不知道有没有人看过再造人卡辛感觉本应达到的效果应该是这样这种题材本来不应该是大众的却想把自己打造成爆款结果就是不能自洽四不像但画面音乐戳到我了所以还是愿意给高分
无处遁形,今天我看了动画效果做得好可惜故事情节不得行节奏又有问题导致中途眯着了一两分钟中国动漫已经趋于成熟但是还需要构架良好的剧情才能走得远啊
派小馨,画面值回票价但是莫名有种小时候看无极的感觉知道主线是什么但跟不上导演的思路有点稀碎另外谁能告诉我师尊为啥要把小九跟九尾锁在一起啊是封神原著的设定吗申公豹帮姜子牙上天我以为是上去质问师尊为什么上锁结果到最后跟我说转生就能解锁那到底为啥要锁这之后全程懵逼最后姜子牙变装救小九毁天梯看画面明明已经很燃很炸裂了但情绪就是跟不上真难受
小迷糊,还没看呢不评价但是蛮期待的
忆君兮,撑不起期待其实这电影画面很好这个真牛逼但是剧情如果可以我给零分作者想要表达的东西太多了然而编剧真是一言难尽就是了电影中最大的核心救一人还是救苍生这看似是充满矛盾的选择可能创作者也想要通过放大这个矛盾来显示电影的格局但是整部电影中从头到尾都没探讨出人与苍生的联系因为两者不应该是矛盾的而是相互依存的关系如果创作者仅仅以这个核心来放大以剧情来铺垫慢慢的展开我觉得这个电影在剧情上就能赢过哪吒了但是作者明显他想要的更多想要更多的代价就是剧情崩塌这个是常识了最后还整一些彩蛋说实话吧留下这些彩蛋没意义好好的把一个故事讲好比你留下无数个彩蛋都要好一些最后在这电影满分分的话画面满分人设三分剧情零分不解释了补充一句别撑死什么封神宇宙了连人设都没延续下来甚至连世界观都没有延续下来炒作这个已经没意义了
大护法,姜子牙变身那一刻我就出戏了人物模型很糟糕
很多篮子,姜子牙猫眼开分分万人评价目前票房亿这个分还算不错吧虽然猫眼的评分也没要求必须买完票才能评但作为卖票的平台猫眼的评分还是相对比较客观的观众评价的好评集中在画面国漫和配音上缺点集中在剧情与人物设计以及离哪吒之魔童降世似乎还有点差距
Sammi Chen,杀一人妖便能救苍生杀还是不杀子牙叔曰都救解决问题不是重点解决提出问题的人才是重点欧力给
一一二二,这剧组是真有钱
梁孜欣,最后姜子牙爆衣像超人或者迪迦奥特曼我靠
高广银,月日国产动画片姜子牙在双节来临之际上映纵观本部电影讲述的是封神演义姜子牙封神之后的故事姜子牙在诛杀九尾狐的时候发现有人族的元神依旧控在九尾狐体内因此手下留情让九尾狐元神逃走姜子牙因为其慈手软被罚下天庭反思他也为九尾狐内为何有人族元神耿耿于怀一直想查出真相九尾狐体内元神到底是谁呢在寻找答案的路上他遇到了狐狸小九小九因为记忆丧失仅存的记忆让他去幽冥山寻找自己的父亲而姜子牙也在小九身上看到九尾狐的脚镯于是跟着小九一起寻找答案之后的答案不断反转先是九尾狐也是牧野之战的牺牲品元始天尊并非为了人类的和平而是借九尾狐狸之手想除掉商纣王以此能够统一人妖仙三界熟悉历史的都知道商纣王一直削弱祭师的权力巩固自己的王权小九之所以与九尾狐有相同的镯子只因为她是苏妲己的元神脚上的镯子是元始天尊给她们的一双脚镣将彼此连接在一起如此才能让九尾狐进入苏妲己的身体本部作品是继哪吒之后又一力作无论是从画面还是声效上要比上部有很大的进步但是主创团队野心也更大比如把姜子牙的打神鞭替换为摩西的手杖将走出埃及的部分情节植入影片当中比如用手杖开启群山的情节国外观众会相视而笑这不是摩西劈开红海的情节吗其实国内关于封神演义的影视作品近些年逐渐增多但是鲜有成功的案例比如版封神传奇无论口碑还是票房都不是很好虽然增加了很多特效但是对历史人物的颠覆一时让很多观众难以接受人们总说年最期待的动画片无疑是姜子牙了因为之前的哪吒实在是太成功了哪吒的成功也让我们看到只要对经典进行合理的改编并且融入历史故事当中观众是很容易接受的比如哪吒当中最高潮的戏份本是哪吒闹海抽了三太子的龙筋可是在动画片中他们有着深厚的友谊只是为了各自种族而战身不由己这种改编把历史人物赋予了现代意义比如关于南北朝鲜的义兄弟实尾岛等作品剧中人物为了各自的族群而战却面临着个人友谊的抉择所以哪吒当中的人物情感深有感触新版姜子牙更像是东方版的福尔摩斯姜子牙在层层迷雾当中寻找到了答案而真实的姜子牙真的是侦探高手吗历史上的姜子牙出生于炎帝神农氏部族是尧舜四岳伯夷的后代因为当年伯夷帮助大禹治水有功于是被封在吕地姜子牙也被称为吕尚后来回到周之后又被称为太公望据史书记载姜子牙前半生基本上过着漂泊的生活因为他家境贫寒因此被招做上门女婿之后又被妻子赶出家门可谓生活十分不顺在此期间他开过餐馆还在都城杀过猪曾游历多个国家著名历史学者朱大可认为其实姜子牙一直在担任周朝的间谍负责搜集东边各国的情报当他年龄比较大的时候于是被姬昌召回周朝由于他间谍的身份不能被暴露于是就有了我们熟悉的姜太公钓鱼愿者上钩让我们相信高级人才的选拔可以这么任性其实背后的故事并不被我们所熟悉罢了姜子牙回到周朝之后对外联络各诸侯国如果没有之前游历各国克格勃的经历没有对东边各国的熟悉军事行动会大打折扣对商朝的军事行动中姜子牙起到非常关键的作用他率兵先后攻下了密须犬戎耆崇等国在对商朝最重要的一场牧野之战也是情报的胜利在获知商纣王要对东夷用兵之后果断联系各诸侯国发起东征在短时间内集结军队说明姜子牙也是蓄谋已久有备而来整场战役非常残酷据历史记载舂杵都被鲜血流成的河漂起来血流漂杵最后商朝全军覆没纣王自焚而死在影片姜子牙中他也在为这场战役反思无数的冤魂游荡在旷野之中得不到解脱历史当中真实的姜子牙结局很不错之后被封到齐地也就是今天的山东早年山东是一块硬骨头有被称为贤人的狂矞华士兄弟他们从来不向天子称臣也不为诸侯做事对这种不合作的态度姜子牙在齐地实行严厉的统治不到半年的时间整个齐国获得稳定影片当中把姜子牙描绘成了东方的福尔摩斯对于谜底非常执着在弄清事实的过程中把玉清境搅得天翻地覆有大闹天宫的阵势然而真实的姜子牙却是名副其实的克格勃他通过自己多年的情报工作不但坐上了太师之位而且一举帮助周朝推翻了商朝
