author,content
汫尙,你的钱你做主是没有问题的而且你重男轻女也是没有问题的毕竟现在你们作为父母掌握着经济大权法律上也没有问题但是以后你女儿成年独立了她的钱也是她做主他丈夫的钱是他丈夫做主所以不给彩礼不高于弟弟的养老标准是没有问题的你们现在不公平觉得理所当然以后女儿不尽心养老舅也是理所当然不愧是能考的小姑娘逻辑很清晰没有被你们
飞鱼翔月,身为父母了才知道这个情况多么让人伤心
五六年,要么你就铁心承认不公平要么你就一碗水端平不然就是打着公平的旗号做着不公平的事那肯定抱怨啊
秋海棠,看了各种评论真生孩子就是自己给自己造了个债主图什么呢
青柠加西柚,我是女生我父母和你这类人思想差不多我想说你对我几分好我也只会还几分多的别想以后赡养费我弟给一千我绝不可能给一千零一毛毕竟比烂嘛谁不会你对他好到天上去也希望他能如您所愿呢
吴月朋,这女儿太嫩了摊牌太早了
「已注销」,你的钱你自己做主女儿的钱她自己做主没毛病
沧海一笑,还是年轻了应该等有独立能力找机会把户口迁出去然后断绝往来这个还是说的太早了
Artemisjry,咱家两个都是姑娘也不差钱重男轻女方面我说不算数我就想问问你是不是看不起美术生
西南,父母的钱应该自己做主可明明分配不均还不许人家说作为父母想让儿子女儿都过得好一些没错可你只是想让儿子过得好一些没想让女儿好啊女儿未来肯定会很美好你觉得没必要更好因为照顾了弟弟一些就错了么对儿子来说没错对女儿来说就是不公平啊人家又没说不赡养你只是不当扶弟魔你都接受不了如果俩人性别互换你还会这样吗会只能说明你不重男轻女也不能说明公平啊同样基因同样环境俩人成绩差别很大没奖学金也就算了有你不给姐姐反给弟弟还怪姐姐冷漠能不冷吗心寒啊
xiaosewh,因为家里没有龙凤胎所以不太明白题主伤心什么是伤心女儿不肯超过儿子的标准赡养父母所以说女儿对父母应该承担更多的赡养义务是伤心女儿不肯结婚前向女婿索取彩礼补贴她的兄弟父母所以这个女儿白养了不如养头猪过年还能杀了吃题主所说的内容中我看不出题主应该伤心什么
坏猫,开个家庭会议问女儿以后所有家庭资源都给你弟弟也交给你照顾你愿意不你儿子给你女儿打工一辈子也挺好的
DTinthehouse,你这个情况属于按需分配是不是重男轻女那就不好说了
Anita,说句难听的你觉得她的优秀体贴都理所当然了说你不公平那是你活该凭什么优秀的人不能得到更好的资源你这不是偏心是啥啊自己没点数吗
莫匪尔极 文,你女儿一句话都没说错啊哪句错了你标出来我瞅瞅
梨先生,你说养孩子是不是跟你玩游戏养宠物养宝宝差不多当然是哪个潜力大养哪个啊卡还有脸要资源
陈箜,所以独生子女多好的干嘛要二胎
核桃好吃,女儿说以后跟弟弟平摊养你们错了吗怎么错了你们对他和弟弟做不到公平孩子还是愿意公平的养你们你居然还有意见想不明白
青鸟,估计是钓鱼的你们怎么不公平了改了就是了这点小事还跑来知乎问
快乐食瓜,知乎上为人父母就是原罪
阚杰,回答此类问题一定会发现有失偏颇但是就目前情况看父母辈大概率跟男孩以后住实际成本男孩未必会比女孩隐形支出低本质问题赡养问题是建立在话语权的在手上回答你女儿的培养问题培优哪有补差重要一个缺少父母帮助的伪女大学生就一定自信能完成学业
吴仲达,抱怨还是好的他们甚至会让你父子母女有如陌路
爱我所爱行我所行,作为父母想让儿子女儿都过得好一些难道错了么不这没错错在你是让儿子过得更好了却让女儿有了落差家庭资源就这么多父母的钱不应该自己做主么如果家庭资源有限就这么多何必还要多生一个资源有限就把资源放在一个身上就可以了你的钱你可以做主但你想生孩子就生了她什么时候做过主了只因为照顾了弟弟一些就错了么女儿未来会很美好可如果不帮儿子就让他去打工过一辈子么你这叫我弱我有理你强你活该这就是赤裸裸对你儿子偏袒一碗水确实很难端平五个手指长短也不一样你如果做不到对待自己的子女公平那么将来女儿对于你们的回报说法也没毛病不应该怪罪她她凭什么要做扶弟魔难道你觉得她应该吗明明你的资源倾向就明显向着儿子多一些将来赡养义务她都说会尽的和弟弟一样多你却还说她冷漠她都没说对比弟弟要少尽义务你将心比心不要双标将来她成家立业也有自己一家子人她的时间资源能力也有限那是不是你到时候也该体贴一下不用女儿赡养你不用照顾你不然我真的觉得你好冷漠好不近人情
取一杯青梅酒,一般看到这种问题我都是见一个骂一个大人总喜欢自以为是还不自知摊手
零号库存,人的心理是很复杂的题主一家长期重男轻女的偏心及对儿子的宠溺导致儿子不学无术导致学业荒废于是想考艺术学校混时间在我眼里就是儿子还活在父母的偏爱下不敢直面残酷的竞争能晚一天面对现实就继续混着反正被偏爱的永远有恃无恐反观女儿长期受到不公平对待发奋努力学业有成且凭着自己清醒的认识和对世事的判断马上要脱离不公平的环境宣泄出来一些个人的真实想法有错吗另外龙凤胎同时出生把女孩定义为姐姐男孩定义为弟弟是根子上的重男轻女做法为什么不把男孩定义为哥哥女孩定义为妹妹男孩从小培养担当和责任意识女孩从小得到照顾体现了男孩穷养女孩富养的精髓
Wendy,我觉得您的女儿没错她的优秀是她通过自己的努力得来的如果谁差劲就帮助谁那大家都不要努力好了不知道您在责怪自己女儿冷漠的时候有没有好好反省过自己身为父母所存在的问题呢相信您的女儿觉得你们重男轻女的想法也不是一天两天了儿子学习成绩不好你们应该督促他好好学习而不是一味地去偏袒他帮助他应该告诉他付出和收获是成正比的不要让他产生不劳而获的想法同样您的女儿表现的好更应该给予她更多的优待和奖励而不是让她什么都让着弟弟以后成为一个扶弟魔不得不说你们对子女的教育存在着很大的问题你们这样的偏袒估计姐弟俩的关系也好不了否则相信您的女儿应该也不会这么生气吧千万不要把自己的儿子养成一个自私自利的人
午夜,你女儿能考上是因为她自己努力了但是你儿子之所以连本科都考不起是因为他自己的问题一直努力的人资源却要一直分给不努力的人对你那个努力的女儿当然不公平不努力的儿子才是错的那个人吧为什么你会到这里提问女儿抱怨你们重男轻女不公平怎么办而不是提问有个不努力的儿子一直拖累努力的姐姐该怎么办这个问题你想过没你们要没做错的女儿改变却从没想过要改变不上进的儿子这么想来你们对她不公平是没说错你们了你女儿的思路没错啊你们对她现在的付出就是她将来对你们的付出你们现在对儿子付出多那将来你们养老你们儿子所付出的就应该比他姐姐多再说怎么将来房子也要给儿子结婚的你们到时候老了理所当然是儿子应该照顾你们更多除非你们现在把付出平均的分给他们至于个人发展的怎么样全靠他们自己各按各命弟弟不努力就是他自己的选择的命姐姐努力是姐姐应得所谓公平和资源多少毫无关系哪怕只剩一块钱也要换成两个五毛平均的分给两个人这才叫公平如果你做不到放着儿子不管那就会对女儿不公平那以后老了让儿子照顾你们多点这样就公平了
随风而逝,好多父母都会愁资源有限哈哈哈就是在女儿也想要一份资源的时候愁难办爸爸做不到啊你不应该啊儿子要的再多也不愁呢只会吭哧吭哧凑钱
匿名用户,不知道为什么可能是我老了我觉得做父母真的挺难的这也不行那也不行如果我是父母的话我可能也会是这种做法不是重男轻女因为如果是儿子很优秀女儿学画画才能考上大学我也会这样选择因为两个孩子我都想让他们走的越高越好学习不行就学技能总得有个赚钱的本领因为真的有人学习文化课就能考一个好大学毕业找个好工作有的花钱学画画就能考上个艺术类的专业以后有个好工作的我们那一代花钱上个三本还有的是民办三本的毕业了以后就能符合全日制本科的招聘要求家里没钱上了专科的就不符合招聘要求父母尽自己的努力让孩子尽可能的变好还有错了真是不可思议当然女孩也没有错其实我更希望她心里能真是这么想的以后也就这么做因为这样她就不会觉得委屈如果她只是嘴上说说心里过不去这个事然后在造成不必要伤害那就得不偿失了只是就这个事情来说没觉得父母有错那些指责父母的人希望他们做了父母能做的更好文中的父母他们可能也是上有老下有小加上人情世故压力也很大每天可能工作也很忙应该多一些理解多一些感恩不知道为什么突然觉得很想哭可能是生活太难了
小米,做一个怀有激烈平权意识渴望逃离故乡的女学霸更准确的说是倔强农家女学霸的形象倔强的农家女学霸典型的一个形象应该是受到城市性别文化优越待遇的双重感召更有性别平等的觉醒意识渴望以读书就业的方式逃离充满父权和贫穷的农村而又因为农村城乡的这种严酷的内卷结构她们的出逃与跃升也就显得更加艰苦也更决绝女学霸表面看强势和独立从不伏低做小畏惧男性似乎追求性别平等但那种右翼色彩的存在决定了她们依然服从于权力父权的等级体制她们自强而实际上更加慕强尽管她们可能意识不到这一点
