id,content,nick,score,startTime
1124699116,万茜小姐姐超赞超赞，喜欢万茜小姐姐,深海尘埃,10,1614261420000
1124655835,人生如戏，全靠演技。,lianzhuta,9,1614261420000
1124697714,电影不错，全程无尿点，阴差阳错的交换了人生，却也找到了全新的自己,xqq小漆漆,10,1614261360000
1124694990,"我们总是感慨好像很多事情都差那么一点点，那我们就刚应该拼搏努力，去填补那不完美的一点点。活得精致认真，从来都不是别人的事儿，奋不顾身，只为不枉人间走一遭。 
   人潮汹涌，感恩遇见！",DDo349676686,9,1614261300000
1124694983,￼姐妹有丁点无聊，后面还精彩。,cyqkitty,8,1614261240000
1124697638,非常难看，可不可以上一点好片子，这部垃圾电影来的,Lz,2,1614261240000
1124694960,挺好。挺搞笑。可以一看,宿波,7,1614261180000
1124701135,还行吧，支持华仔,貔貅,10,1614261120000
1124654900,刘德华就是最帅的,Mx3927,9,1614261120000
1124697593,可以很搞笑。,RE.,10,1614261120000
1124701098,刘德华真的好帅！,瑶瑶,10,1614261060000
1124695851,剧情无敌了，演技也无敌，必须给10分，可惜春节档排片少，票房上不来。,maokeheng,10,1614261060000
1124655798,好看的，故事有剧情 ,家乐美橱柜,10,1614261000000
1124664588,看过韩版的就知道什么叫做茶具,建涛,4,1614261000000
1124697531,感觉还不错，以为只是简单的翻拍，结果还有点意思。,ygubufugi,10,1614260940000
1124693968,人生如戏。戏如人生。,大海,10,1614260940000
1124697529,挺感动的 人潮汹涌 ，感谢与你相遇。都是孤独善良的人 ，,品胜 大庆高振飞,10,1614260940000
1124695799,值得推荐的一部电影,晌午的访客,9,1614260940000
1124694861,"看了都想谈恋爱
",王晨宇,10,1614260880000
1124697498,刘德华帅帅帅😊！！！编剧不好,夜明猪123,5,1614260880000
1124697487,这半分给刘德华，刘德华，不要接烂片了可以吗？看得我想睡觉，这电影比二年级作文还烂,泼辣聪头猪肉包,1,1614260880000
1124694818,感觉挺好的，剧情阿什么的也都很不错，假杀人也为弹簧刀做了铺垫,Y.,9,1614260820000
1124694811,华仔真的太帅了 😍,KXf853733892,9,1614260820000
1124694799,好看的电影好看的人,SQ0578,9,1614260760000
1124696927,很多很多点都值得去思考，这部影片真的很走“心”。演技方面不多说，都很稳。看完电影最直观的感受就是：我有好多书和小萌一样，只看了前面十几页的样子。,Jasmine.,10,1614260760000
1124694792,完美，不管是华仔，还是肖央！华仔风采一直在线,月屿非,10,1614260760000
1124696923,非常值得一看,oGa933021114,10,1614260760000
1124671263,从初一一直都比较期待的电影 可惜最开始排片比较少  且买不到票 不过今日看后 果然没有失望 值得一看 强烈推荐大家去 同时刘德华 肖央 刘茜的演技也都没得说 希望票房可以在高点 每个人都有自己的活法 关键在于你想要怎么活  希望每个人也有自己人生中的光彩 人潮汹涌 感谢遇见你一定要和你最爱的那个人一起去看哦！,丹妮啊,10,1614260760000
1124695700,我觉得这部电影当中，适合像动作大片的影视一样。,成熟的城市,10,1614260760000
1124696902,剧情非常的好 非常精彩,MX—山鷄,10,1614260760000
1124694745,真的好看，大家一定要去看,小熊可可🐻,10,1614260700000
1124697341,有喜有悲，有笑有泪，有悬疑有惊悚，有黑色幽默，有暖心圆满，当刘德华骑上摩托车音乐响起的时候，瞬间泪崩了，刘德华值得被我们喜欢这么多年，演技真的是越来越好，用心的演绎每一个角色，我只希望时光时光慢一些，让我们彼此陪伴的时间更多一些，还欠你一张演唱会的门票呢，期待，永远的偶像，永远支持你。,冷眼看烟花💋,10,1614260700000
1124697295,超级的好看 ,oZq821773558,9,1614260580000
1124697294,难得的翻拍佳片。好看,ahfboa,10,1614260580000
1124693799,超级好看 第一次看刘德华拍的电影 结尾他说“这辈子 人潮汹涌 感谢遇见你”的时候 超级喜欢,敏小敏呀.,10,1614260580000
1124697280,挺好的，也挺搞笑的,yWz270841330,10,1614260520000
1124696780,真的不错啊！,谢尔特,10,1614260520000
1124659772,情节紧凑生动，演员表演特别层次，好看！！三大主演都非常棒！黄小蕾绝对是惊喜！！,趙律师13589079799,10,1614260460000
1124697234,看过最垃圾的电影，没有 之一,npL33726534,1,1614260400000
1124694642,还行，刘德华演技好,大树0.0,8,1614260400000
1124694637,好看得很呢阿,CFo740718098,9,1614260400000
1124655747,过年看的最好看的电影,wFL836302866,10,1614260400000
1124664527,期望过高了 ,人稳不言啊,8,1614260340000
1124664524,剧情还不错，有感动有惊喜，但是结局有点烂尾。推荐去看。,SVv889233820,10,1614260340000
1124695552,不错，整挺好。,buT373725919,9,1614260280000
1124696685,很好很好看，非常棒,AsakuraYe,10,1614260280000
1124697175,剧情有种割裂感，衔接的不是很好,Bridge470,6,1614260280000
1124659751,内容跌宕起伏，而且华仔的演技真的超级好，被带的心潮澎湃，具体内容就不剧透了。生活都是自己过得，人潮汹涌遇见你，是我的幸运啊。适合情侣一起去看，当然电影很不错，可惜现实我没遇到人潮汹涌中的那个你！,狸尾豆,10,1614260280000
1124696634,冲着刘德华去看的电影，不错👍,🌸🌶🥬🌿杉蔡🌧🌈🌷,8,1614260160000
1124696624,很不错，值得一看,水晶果冻,10,1614260160000
1124659743,剧情非常精彩，强烈安利，超级好看，看之前不抱希望，结果看完依然都不想走，硬是看完彩蛋最后一个离开影厅，本来迷茫的不好的心情也得到了鼓励，居然还有想二刷电影的冲动，感觉刘德华和肖央以及各位主演的演技都很赞，谢谢这部电影，我好像是第一次写这么长的影评，有点过于激动了哈哈哈^O^,兰阁煦瑜伽-琳玲🍒,9,1614260160000
1124697130,不怎么行，比李唐好一点点,回头是俺O,6,1614260160000
1124695479,"好看，相当好看
",vpG640126059,10,1614260100000
1124697098,不好看，剧情实在无聊,雲之眉,5,1614260100000
1124697107,还可以，不错噢,小夥農村戶口°,9,1614260100000
1124695464,"确实是最被低估了的一部电影
华仔、万茜颜值演技一直在线
肖央还是让人看得那么逗比
剧情看似有点套路
但套路得不一般，有深度
值得推荐！
",倦客,10,1614260100000
1124696587,太好看了，喜欢！,eoq120266553,10,1614260040000
1124695446,感觉就是偶像剧吧,WvD646328800,8,1614260040000
1124693610,和女朋友一起看的，特别好看。,周杰伦的嘴,10,1614260040000
1124664498,真的一般般，,Toxic丶薄荷,7,1614260040000
1124694494,我觉得很好看，全程有很多笑点，给力,pNe715527540,10,1614259980000
1124696553,很好看，刘德华还是那么帅！,真相只有一个fxwe,10,1614259980000
1124697025,可以，反转人生，笑死我了,_qqm531398341864,9,1614259980000
1124567581,电影很好看，华仔演技不错，故事很精彩，值得去看。,yuting19841012,10,1614259980000
1124695412,比李焕英好看！,青豆美容养生馆,10,1614259980000
1124694470,不错(*๓´╰╯`๓)♡,张柚子2333,10,1614259920000
1124655703,刘德华演技好好,lingxiu1124,9,1614259920000
1124695384,好看完美，喜欢刘德华，肖央的演技,vyn135234359,10,1614259920000
1124697001,翻拍的不错 可以看一看 老牌演员确实牛 演技在线 娱乐性比较强 ,一行白鹭,8,1614259920000
1124694445,电影电影很不错有很多笑脸也有,杀猪大队长,10,1614259860000
1124695359,人潮汹涌，期待相遇,A0  王赛腾 18410177702,10,1614259860000
1124691972,很好看，给力,你的样子,10,1614259860000
1124655696,刘德华是真的帅,山夕月925,8,1614259860000
1124696335,剧情一般吧，有点老香港警匪故事的感觉，不过刘德华虽然老了，有的镜头五官还是挺帅的,熙颜小鹿,8,1614259680000
1124696332,真心感恩遇见,jbtqybxq,10,1614259680000
1124695281,很好看，剧情不错,TSW865233812,10,1614259680000
1124695269,好看，发人深思，批判现在的演员，华仔演技真的在线,夏天的海989,10,1614259620000
1124694279,这部剧是我近期第二部选择看的，去之前没有报什么期望，只是觉得无聊，想打发时间，但是看着看着就对剧情吸引住了，故事内容不断发生变化，跌宕起伏，一颗悬着的心直到故事结束才放下，真不愧是两位，不，应该是几位演技超好的演员能够完成的，故事里有紧张、有温暖、更有要告诉观众的一些道理，真的太棒了，还想再看一遍。,周晶楠,10,1614259500000
1124694272,非常好看的一部电影,吴阳baby,10,1614259500000
1124695231,老刘和各位演员演得太棒了,……,10,1614259500000
1124655658,还好吧现在是,RPo140259832,7,1614259440000
1124664425,挺逗，又挺感人，总体挺好的,渡,9,1614259380000
1124691735,比李焕英好点,zKi933355247,10,1614259380000
1124659650,很感动，很sweet,祁玮健,10,1614259260000
1124664408,好看，剧情很不错，不是那种很容易猜得到的剧情，全程无尿. 值得看,🐑大侠,10,1614259200000
1124696149,非常好看，剧情很好。贾玲棒棒，加油！,nikilly0708,10,1614259200000
1124695129,剧情还行，就是看习惯了刘德华演谍战戏，感情戏有点不适应。,小小素jss🖤,9,1614259200000
1124659636,剧情很不错，值得一看,qyf1209527634,10,1614259140000
1124688680,这是个好无聊的电影，靠球半小时就是一个无聊+无聊，影院看电影的都在看手机，浪费钱和时间,Ill391005746,1,1614259140000
1124693257,即使人潮再汹涌，可我依旧一眼找到了你,佳佳吖s,9,1614259140000
1124659632,剧情不错，刘德华，肖央，万茜演的也不错！,柴龙全,10,1614259140000
1124696121,不错，推荐看。比过年看的几部都好看,丹青,10,1614259140000
1124695103,挺好看的，很值！,机智的小彬彬哟,9,1614259140000
1124693230,好看啊  这么好看的电影排片太少了   极力推荐   ,w.lxz💃🏻,10,1614259080000
1124694141,太好看了，千万别乱看，还是天王的电影走心，感谢良心之作,于春晓,10,1614259080000
1124693203,葱三十到现在，影院几乎很少排片，太棒了，这部影片菜应该是票房第一,VMB429904521,10,1614259020000
1124693195,很好看，真的😄,sbe584572379,10,1614259020000
1124694126,男女主感情戏有点太快了,a不想上网课,8,1614259020000
1124691583,好看！电影穿插很多刘德华拍过电影的片段,🤖,0,1614258960000
1124671121,好看，   比较开心的。  比较轻松。,ijs177908060,10,1614258960000
1124694060,人潮汹涌，感谢,克己而已,10,1614258900000
1124689993,太好看了了！,CJJ387131791,10,1614258840000
1124689991,不错，看的还是很开心，值得一看,scyangyunliang,10,1614258840000
1124694051,挺好，棒棒哒,OEN742332983,10,1614258840000
1124694007,值得一看的好片，儿子也说片子这么好！看的人怎么这么少呢？,莹姐💕,10,1614258660000
1124691446,好看好看，挺不错的,佳莹超甜呀,10,1614258660000
1124691405,剧情还行吧、比较像喜剧片了、往悬疑剧情类偏可能会好点！冲刘德华可以多给点分！,三七,8,1614258540000
1124664350,被排片而耽误的非常好的一部电影，春节档最佳电影,Allen,10,1614258540000
1124688961,太好看了 情节完美 支持肖央！,哦了,10,1614258480000
1124691369,我觉得挺好看的，喜剧类电影,艾丝缇,9,1614258480000
1124685991,很好看 非常不错,FUf847229590,10,1614258420000
1124688931,真的还挺好看的,sxW345971390,9,1614258360000
1124691320,情节感觉简单了一些，开局不错,tota3525,8,1614258360000
1124688905,刘德华yyds,团子团成团🍡,9,1614258240000
1124690829,春节期间看了四部电影，唐人街，李焕英，侍神令，人潮汹涌，个人认为最好看的是唐人街和人潮汹涌，但是人潮汹涌排片太少了，一直到过了初十才有适合的时间档去看，觉得挺可惜的，这么好的片子不给排片。如果早一点多拍片一定大卖！,静静的6,9,1614258240000
1124688891,绝对黑马，生不逢时，今年新年档最好看的电影,usualamy,10,1614258240000
1124691267,绝对值得看，演技故事都超棒,aMh907400237,9,1614258180000
1124689796,很不错的电影呀，春节档同期最棒，想不到是这票房，可惜可惜,tlwjqxl,9,1614258180000
