id,content,nick,score,startTime
1124617063,值得一看的电影,RWN935802246,10,1614222360000
1124618303,非常好看，值得孩子去看一场的电影！,淡然wsqs0404,10,1614222360000
1124574864,不错挺好的喜欢,WBt155707246,10,1614222300000
1124616783,挺好看的，嗯嗯,yut410648193,9,1614222300000
1124616725,剧情不错，孩子很喜欢看,ttt313,10,1614222060000
1124596084,还可以，小朋友看还可以,消灭美味BINGo,7,1614222060000
1124610920,高科技的绚烂  缺少感情色彩熊大戏份少,oeS635112640,7,1614221760000
1124616620,还可以小孩子看热闹,dadoudou1022,7,1614221760000
1124610812,国产良心动画，特效一点都不输美日。,我是你爹地的爹地,10,1614221220000
1124610809,孩子非常喜欢，每年都看,Mlv754462753,10,1614221220000
1124612591,真好看，孩子特别喜欢,王wangke911,9,1614221100000
1124612515,孩子很喜欢看,uQD443907758,10,1614220680000
1124615785,好看 孩子都很喜欢看,晴qing12,7,1614220680000
1124610675,给小朋友看可以的！,fVW803918450,10,1614220560000
1124614499,不错，孩子看的挺高兴的,aMm334221730,10,1614220500000
1124615742,好看，适合儿童,YXP494353519,10,1614220440000
1124566994,好看，喜剧，正能量。,火猴琳琳,10,1614220200000
1124614430,小朋友挺喜欢的,AJh125447157,9,1614220140000
1124616155,好看。带着儿子一起享受一下亲子时光,朱媚媚1,9,1614219960000
1124612346,带着儿子早上就去看，结果我们一家三口包场了。哈哈哈,Isaac5965,9,1614219720000
1124614347,适合孩子们看,韩传宇,9,1614219660000
1124616053,给女儿订的票，女儿挺喜欢看的非常好。,娜涵诗語760,10,1614219540000
1124614171,"好看
，小朋友看的很开心",owJ696039254,10,1614218580000
1124471669,小孩子的最爱，大人反而觉得也就那样。,壹时无貳,9,1614218160000
1124615217,好看死了呢啊,SSD559319207,10,1614218100000
1124615082,陪小孩来看的,fZR451808638,6,1614217560000
1124606992,小孩子喜欢看 我觉得剧情还不错 值得陪孩子们去看看,派家虎哥,8,1614217260000
1124610173,好看，比以往的春节档此系列的片都好看,XY若嫣,9,1614217200000
1124566876,孩子们喜欢！,阿兹猫87,9,1614216780000
1124605924,挺好看的孩子们都喜欢,豪豪5678,9,1614216660000
1124611401,效果很好很不错,ALLBLUE,9,1614216360000
1124611363,"孩子去看的
",windy12588,8,1614216120000
1124609707,"意味深长，启迪孩子思考亲情和科技
",Gqf939002415,10,1614216060000
1124605785,不错小朋友很喜欢,IcO329527914,10,1614215400000
1124606749,特别好看，大人也适合看,Dora19892017,10,1614215400000
1124602949,乐乐和乐天分离那部分差点让我泪崩，其他的整体来说都挺好,君凰殿下,10,1614215340000
1124609619,很好看 和朋友一起去的,udN189806865,9,1614215160000
1124609571,一般般吧，票价稍贵。,Rotagz,5,1614214920000
1124605649,不错，看得出挺用心的了！继续努力相信会更好！,ruG151937067,9,1614214260000
1124609463,剧情很好看。,初心33784,10,1614214200000
1124609453,不要带着大人的思想去看，就挺好。,纯洁的李阿三,10,1614214140000
1124611049,还可以吧。。,Y陌亦,7,1614214080000
1124609412,不错，很有意境,香槟蔷薇Miss柳,10,1614213840000
1124609409,除了有点吵，孩子们很喜欢～,Lma391818904,10,1614213840000
1124605592,还不错，很适合大人与小孩一起看,uQN289552449,9,1614213660000
1124574538,感觉一般，不是特别好看,KUn987841049,6,1614213600000
1124574527,好看 不错 ,星耀商贸服饰,9,1614213300000
1124609314,宝宝们说很好看,AWp236175237,10,1614213240000
1124606501,不是3D的会更适合孩子看,七玥妈妈,10,1614213120000
1124606494,很好看孩子们喜欢,玲的儿,8,1614213060000
1124607855,好看的电影，非常适合孩子,songbin59,9,1614212820000
1124607826,适合带着孩子，全家一起看！回味童年！画面好美！连明年熊电影都出来了哈哈哈,dPY318208884,8,1614212460000
1124605440,剧情非常普通,小丸子,5,1614211860000
1124607743,没有以前好，笑点不多,轨道行者,7,1614211800000
1124607703,"孩子很喜欢看
",小颖88679,10,1614211380000
1124602597,宝宝很喜欢看！,tb5602271_2011,9,1614211200000
1124606331,小孩挺喜欢的,嘟嘟咚咚俩宝贝,10,1614210720000
1124605342,好看。儿子四岁半 喜欢,猛GIRL,10,1614210420000
1124607610,很好看的一部,lyl19818,10,1614210360000
1124602551,非常不错👍孩子们也喜欢,XEM235,9,1614210300000
1124604957,不错哦！宝贝很喜欢,kaE109516454,7,1614210180000
1124571628,好看，娃娃喜欢,wh980926,10,1614208740000
1123911119,好看啊 很精彩呢,LLYY0526,10,1614208380000
1124607462,非常好，推荐,小小酥5888,10,1614207960000
1124607432,挺好看值得带着孩子看,Love毛521,10,1614207240000
1124604738,孩子喜欢看，,陌上花开菲,8,1614205860000
1124602389,挺好的啊？！,lxu582354549,10,1614204720000
1124581297,小朋友喜欢，,松冈遠也,8,1614201780000
1124604582,很好，做到了寓教于乐。孩子在看电影的同时，内心也知道了互相帮助的快乐。,yZa449413081,10,1614198900000
1124605072,小孩子，非常喜欢,ddh975279288,10,1614196740000
1124597794,孩子觉得很好看,Lilia0728,10,1614188940000
1124584011,孩子喜欢，有点太梦幻,打怪兽的Carry,10,1614188220000
1124601537,很值得看，今年的熊出没可真谓良心,刺客伍六七,10,1614187020000
1124595737,确实不错，推荐大家,逍遥自在东,10,1614186480000
1124566497,适合小孩子看,neversaynever,8,1614185880000
1124597400,很好看，非常棒,LCO437008646,10,1614185580000
1124597385,孩子比较喜欢。,WgZ625509421,7,1614185460000
1124601195,很好看……很精彩,KAf590965849,9,1614185100000
1124601152,买错地方了、退不了 也没看 ,MarK,0,1614184980000
1124595027,好看 但是没哭,Cta261083150,9,1614182940000
1124594403,挺好的，带孩子去的,OKt374929614,10,1614182520000
1124591725,一般，比前几次差,娴蛋妈,6,1614182340000
1124591706,看着很不错 适合陪孩子去,起风了Azz,9,1614182280000
1124591660,值得一看！很棒！,PsT862306039,10,1614182040000
1124554904,还行，孩子自己去看的,ydq822128,8,1614181980000
1124592306,好看孩子喜欢,乔那个瞧,10,1614181260000
1124592254,挺有意思的小朋友比较喜欢,MPf722048255,9,1614181020000
1124590798,带孩子去的，评价不错,ylyhk108,10,1614180900000
1124566188,非常好看，儿子从头看到尾,大儍疍,10,1614180780000
1124593021,电影不错，电影院太差了，银兴国际影城太差劲了，电梯找不到，步梯堵着，好不容易找到，服务人员不提醒，爬六楼又让下楼买眼镜,tMi982718426,10,1614180540000
1124591078,很好看 儿子喜欢,亲爱的果儿，,10,1614180000000
1124566101,非常好看，娃儿喜欢,HBs199979214,9,1614179820000
1124586896,适合小朋友们看，剧情完整，情节性强，幼儿园宝宝不适合看，小学的可以,lesreyrain,10,1614179820000
1124588650,可以可以 挺好的,你的jzy,10,1614179640000
1122439897,可以hao ka,sqo454950173,10,1614179040000
1124546754,不错的故事！,WHY888888,9,1614178500000
1124554570,孩子喜欢看，,xtj439089917,7,1614178380000
1124583585,不错👍，孩子每年必追的一个电影,lzy2266,9,1614178380000
1124583527,挺好玩的  和朋友一起看的 ,苏丹.,8,1614178200000
1124539933,还不错好看。,BSa626342962,9,1614177780000
1124587283,貌似木有往期熊出没大电影好看哟！,喵咪大人,7,1614177660000
1124587279,还不错有很多戳中笑点,月下客406,8,1614177600000
1124587122,不错，好看，,KwV275665865,10,1614177300000
1124587023,还好 陪小朋友去看的,im地狱男爵,7,1614177180000
1124582465,孩子很喜欢看！,piano19891001,9,1614177060000
1124580866,娃儿喜欢看呀,可可vs宝贝,10,1614176940000
1124580859,剧情有抄袭《侏罗纪世界1》之嫌,fPa316900137,5,1614176940000
1124580834,第一次看动画片，值得推荐,nQy311204594,10,1614176880000
1124578794,挺不错的，大人看也合适,TXU999632427,9,1614176700000
1124576807,不错的哦，小孩子一定喜欢,小哈哈tf,10,1614176460000
1124579518,今年这部剧真不咋地啊。,df1314ysf,8,1614176160000
1124553225,特别喜欢3D动画片。非常好,ZeRoHCY,10,1614176100000
1124546522,超级棒！后面很热血！！而且光头强变帅了！n,小婷,10,1614176040000
1124579406,好看！！带孩子去，很不错,YYrx881227,9,1614175980000
1124579207,儿子看了很开心,YiR548459109,10,1614175440000
1124471273,非常满意的一次观影,a182420653,9,1614175080000
1124573000,带儿子看，很不错,sWv251782921,9,1614174960000
1124577335,可以，特效比较震撼。,SND495199176,7,1614174840000
1124577291,今年的狂野大陆，确实提升了不少，小朋友看得开开心心的，不错,_丶Xuan.0,10,1614174720000
1124569903,非常棒 每年都会看,Vfe560455988,9,1614174300000
1124575423,虽然已上大学，但是还是习惯了，讲了一个不错的故事。前半段注重场景的渲染，后半段则是感情的升华。,血染涩味,9,1614174300000
1124573930,好看，孩子爱看,达式疯格,10,1614174060000
1124569667,弟弟带着儿子去看的，据说还不错！儿子说很好看,慧子爱爱爱,9,1614173580000
1124568803,每年陪儿子看熊出没,途人,10,1614173040000
1124540392,还行，带小朋友看。,IJi245229045,10,1614172920000
1124568704,一般吧，孩子喜欢,oBX622959952,8,1614172800000
1124546191,孩子爱看，正能量！正面引导,平淡之极的幸福,9,1614172440000
1124573074,还不错，小孩喜欢,蜂a蜂,9,1614172380000
1124573042,每年必看的电影，孩子喜欢。,开心乐乐369,9,1614172260000
1124562904,陪儿子来看的，很好看,L有你才幸福,9,1614171900000
1124568211,来咯来咯弄璋之喜无所事事,enhe120225,9,1614171780000
1124569008,小孩子看的不亦乐乎,分钟与千年1,9,1614171780000
1122169028,好看，孩子喜欢,hZF132689265,10,1614171240000
1124561840,还不错！可以带小朋友看看,左眼角下有顆淚痣,9,1614171240000
1124526804,陪儿子一起看的，感觉视觉效果不错,萍萍、安然浅笑,10,1614171000000
1124561727,儿子觉得还可以，我觉得后半部分还行，对动画片没啥感觉，看得都要睡着了,BUE223167985,8,1614170820000
1124564842,每年的都看，今年的一般般，不太好。,lihanmiao,6,1614170820000
1124561709,熊出没的大电影一直有追，虽然现在已经16岁了，但还是喜欢看,🦄,10,1614170760000
1124563375,带小朋友看的，还不错,一叶知秋,10,1614170580000
1124565340,陪孩子看，最后一次了，长大了,海天牛牛,9,1614170520000
1124564640,陪妹妹看的，挺好看,北方小驯鹿Sunny,10,1614170340000
1124563235,好看非常好看了,敏IMO,10,1614170100000
1124563231,很好看，很精彩。,緣汾兲涳347,10,1614170100000
1124546021,一般，没有很大的感触，可能是太期待了，希望更好的作品出现,不忘初心（小周）,5,1614170100000
1124561489,不错，很喜欢,JQC345779594,9,1614170040000
1124565149,剧情紧凑，制作精良，表演丰富，内容正向，欢乐开怀！,吴成五,10,1614169980000
1124561466,"全程都在睡觉(＠￣ー￣＠)
只为看见她的名字",yVW351899698,10,1614169980000
1124564537,看着突然绝的自己也是孩子，开心又好笑,wbywj22,10,1614169980000
1124561378,小孩乐呵乐呵就行了,宏安智成智能化有限公司,6,1614169740000
1124561366,还行，没有之前好看。,Clear_love_7,8,1614169740000
1124562083,孩子喜欢，家长为了让孩子高兴，剧本不错，,九九九,10,1614169260000
1124558931,小朋友很喜欢,我没有快乐了z,10,1614169080000
1124564090,个人感觉这次的熊出没拍的一般、没有前几次那么震撼,*.湛蓝,6,1614168900000
1124561053,儿子很喜欢的,MLc715311427,9,1614168720000
1124558793,很好看，搞笑〜(￣▽￣〜)但也有感动之处。（乐天与女儿最后的相遇）最厉害的是动画片融入了高科技 演绎着好坏之分 给小朋友们做个了好榜样 ,貔貅QUEEN,10,1614168600000
1124540020,还挺有深意的,Mint,8,1614168600000
1124529613,其实还好，真话讲没有前几部好，熊大的镜头太少了,微厌名,6,1614168540000
1124558755,假三D，没有前几部好看,Qsj103403528,5,1614168480000
1124556977,还不错，小孩子看的很开心,Lvb981557810,10,1614168480000
1124556967,我看的粤语版 真的太爱了！,L噢哈,10,1614168420000
1124556954,还行，小孩喜欢,lJq961223236,9,1614168360000
1124513998,".特别好看且,而且尤其是超级变身，特别酷而且尤其是超级变身，特别酷。",莫惜言,10,1614168240000
1124557749,观影效果不佳，其他都还行,湫,8,1614168120000
1124560428,骗钱的辣鸡烂片，陪同的大人全程玩手机，孩子也看不下去，中途提前离场，负分差评,廖源,1,1614168120000
1124556776,孩子挺喜欢看,wtb250310719,10,1614168060000
1124529561,孩子喜欢看 赞,ZlX794397030,9,1614168000000
1124557689,给家里小孩买的,岭丶,10,1614167940000
1124529541,喜欢哟，不错,Cassy,10,1614167640000
1124513942,华慕曦说“套路很深，不过很好看，没想到开头想错了”,doudou0022,10,1614167580000
1124557478,还不错，女儿看的很开心😊,mDp536552152,7,1614167220000
1124556512,孩子喜欢，希望永远都是简单的快乐,🐠的记忆,10,1614166980000
1124559310,特别好看，值得拥有！,vQF497727456,10,1614166980000
1124558281,剧情非常好看,fnN291483244,5,1614166920000
1124539017,好看的一部电影,墨渊,10,1614166920000
1124556393,孩子特别喜欢，又搞笑又感动，超级好看,对等,10,1614166800000
1124526484,带着儿子去看的，不错，儿子喜欢！,djlovewxd,10,1614166740000
1124559236,还可以，女儿喜欢看,我是W。,7,1614166740000
1124555870,孩子考的说是还不错。,花的软兔酱,10,1614166680000
1124559198,女儿4岁10个月  差点没坐住,王大可  · 🎀,10,1614166620000
1124557275,不错，还会继续支持,🦄     CC.,9,1614166500000
1124251725,好看的……………,郭子,10,1614166380000
1124555763,不错值得推荐,FBW646419509,10,1614166380000
1124529421,超超级好看呀,春天下起了雪,10,1614166260000
1124558077,"小孩子喜欢
",千寻一1980,8,1614166260000
1124557132,带小孩去看，还不错,LbX854323072,10,1614166020000
1124550964,很不错，画质很清晰！孩子们很喜欢看，这家影院很干净,众享亿家－ 🌻 大兔子,10,1614165900000
