id,content,nick,score,startTime
1124709270,受到宣传影响，期望过高，没有想象的笑点多，中间的过程觉得有点进度慢，看了结尾再回去思索中间，就会能体会深意，但是也是很不错的片子，很感人，感受到了贾玲满满的诚意，这就够了，不失为一部佳片，女主阳光的笑容十分有感染力，出场的那个瞬间，好似感受到浓浓的暖意,nice1979,9,1614265140000
1124708129,我羡慕李焕英的女儿贾玲,泽~,10,1614265080000
1124705509,真的很好看，闺女才9岁跟着看也被感动的哭的稀里哗啦的！推荐大家都要看的好片子！,梦幻紫水晶,10,1614265080000
1124709256,不错(*๓´╰╯`๓)♡,DwI186949429,9,1614265080000
1124708679,很不错真心的，不作不闹，很平凡，很伟大，前大半段也很逗乐。至于为什么说平凡，是因为很多东西需要自己慢慢去品，去体会，毕竟大部分人的生活中都存在的是平凡的母亲，也许她也并没有影片中的李焕英那样美丽大方从容善良有能力，但，每个人的母亲一定都会瞒着我们做过一些辛苦的平凡事。要懂得感恩，即使她有时看似无理取闹，看似不讲道理，但，她把你养大，不是别人，甚至超过父亲。,进龙,0,1614265080000
1124708674,好看，推荐推荐,cbp981875571,9,1614265080000
1124705490,不错，拍的很好，很感动,ehX274818698,10,1614265080000
1124707376,好笑又好哭 后面我是真的没想到😭,琳ling子,10,1614265020000
1124671647,很好看哦！感动,aba853054227,9,1614265020000
1124708656,其实还好，没有网上说的那么感人，就是反转那里确实是挺感人的。,qqqqqlppppp,8,1614265020000
1124707372,电影的前半部分很好笑，剧情紧凑，不拖沓。后面很感动，是真的很感动，能从影片看出来贾玲对妈妈的爱，和不舍。其中李焕英说“我的孩子我就让他平安快乐就好了”，我相信天下的父母都是这样。不求孩子多么多么好，只希望他们能够平安健康的长大。片尾，有段话很让我感动，“打我有记忆起，妈妈就是中年父母的模样，所以我总忘记，妈妈曾经也是个花季少女”，妈妈她不仅仅是妈妈，她还是她自己！,你所見即我.,10,1614265020000
1124709221,非常好👍，,楠佬板y,9,1614265020000
1124709217,贾玲演的太好了，李焕英也演的好，笑容灿烂，感动人心，哭了好几回，珍惜现有的,暖色系,10,1614265020000
1124681242,很好看的一部电影，妈妈的穿越让我很惊喜，感动了🥲,张颖,10,1614264960000
1124705465,好看 前面搞笑后面煽情 感动,辰娈,10,1614264960000
1124709193,好看！♥️♥️,于果儿、,10,1614264960000
1124709191,挺感人的，废纸,KHQ546449249,10,1614264960000
1124706355,前半程很搞笑，后半程真的很感人,石头yangchongyan,10,1614264960000
1124709170,我们好好的，就是对妈妈最好的，最自己生日快乐，好好爱妈妈,柠檬的甜,10,1614264900000
1124706351,一部过度营销母爱的电影。看到后面虽然一直在哭，但生理和情感上很不舒服。不是因为被人物的命运所感动，而是单纯因为演员发泄式的演技生理流泪。觉得小品更好（仅个人观点，不赞同划过就好了，别跟我对线）,CWQ吼吼,5,1614264900000
1124708598,没有唐人好看,¥,5,1614264900000
1124709165,挺好看的 没想到我的泪点这么低，看哭了 是情不自禁的流泪，一部非常喜欢的电影！,A😝ོ本帥网络🍺之董记面,10,1614264900000
1124709159,剧情方面我觉得挺好的   一些人可能看不懂  演员演技好（特别是陈赫）  电影画质方面还行（可能是我的观影角度不同）,☆夙愿★,10,1614264840000
1124705433,搞笑且催泪喜欢,Yang for me,10,1614264840000
1124707319,挺不错的，建议观看,龙哥6612,10,1614264840000
1124707317,必须五星好评，事今年拍得比较好的一部电影了，笑点泪点比较多，剧情也很深动,nDo137817264,10,1614264840000
1124706326,抖音捧火的，并不是特别好看,我叫蒋痘痘,8,1614264840000
1124706321,很值得看的一部影片，我想说，贾玲，好样的！整部电影搞笑又感动，扣人心弦，全程没尿点,sunflower,10,1614264780000
1124707303,挺好，下次回再来,Cherish,9,1614264780000
1124706313,纸巾准备好吧,Suuny423,10,1614264780000
1124705402,虽然没有哭的很厉害，但是也是和妈妈一起去看的，非常有纪念意义,毅1028,5,1614264780000
1124687206,支持一下我们湖北老乡,dOl396048174,9,1614264780000
1124707287,电影写的很现实,aoj888627084,10,1614264720000
1124684113,没有感同身受却哭的撕心裂肺，母爱的伟大一定是人类共有的情感，演员真的很棒很优秀！画面感超强！“贾玲老师一定会越来越优秀越来越成功的，妈妈一定在某个地方爱着你！”一定会有共鸣的地方一定是“我的女儿，我就让她健康快乐就行了。”愿此生与妈妈，度当下之时光。,易小名,10,1614264720000
1124684106,很感人，看后希望大家都珍惜身边的人别等到失去以后才知道珍惜,说散就散520,10,1614264720000
1124709095,挺好的，挺搞笑的,王萌萌……,10,1614264720000
1124684112,搞笑的地方特别好 设计的很不错，感人的地方也很真实，很能抓住人的内心，因为真实贾玲的演技也很能打动人心。 很不错的一部片子，笑中有泪，值得我们思考，珍惜身边人，珍惜眼前人，不要让时光过去而留下遗憾，把握机会好好对待身边的人，好好地生活。加油年轻人！,Pang.,10,1614264720000
1124707272,很棒的片子 nice,关东4200,10,1614264720000
1124684111,细节还算到位 但是看完后感觉没有什么惊艳到我的感觉,浅瞳小宝宝,8,1614264720000
1124709087,故事感人，很不错,漪微.,10,1614264720000
1124709071,感人 好看的,搬砖的骚人,10,1614264660000
1124708491,好看，值得看,冚嘭唥,10,1614264660000
1124707261,也回忆了自己，加油，以后会更棒！,lJz501179477,10,1614264660000
1124705354,剧情还是可以，呃，,Lrc129064012,7,1614264660000
1124708480,很好看   ,iEY452668941,9,1614264660000
1124705351,开始到中间内容平平过，结尾那一下把我整哭了。,谢,10,1614264660000
1124708469,好看看的哭了,爱你的小姐姐505,10,1614264660000
1124709044,比预想的差点,小红xxx,5,1614264660000
1124709043,穿越剧的套路2021年已经不香了，但是结尾的反转才是真正的惊艳，当第一次看是以贾玲的视角为主，中间的细节全是我们所忽略的，就像我们常常忽略身边那些唠唠叨叨的亲情。逛商场明明是给李焕英买衣服她却追着给贾玲试衣服，比赛时贾玲扑倒抢球别人都在欢呼是李焕英关心她有没有受伤，冷特刚出场吓唬她们仨也是李焕英挡在她身前，在台上演二人转沈光林出丑李焕英也是揪着心怕演砸了，直到贾玲救场后才开心的笑了出来，这些细节全都埋藏在欢笑的背后，最后当贾玲意识到的时候一幕幕再回想起来才真的是让人之前笑的有多开心现在就有多难过，因为意识到这些的时候往往就是失去的时候。,冰糖白凤梨,9,1614264660000
1124709042,哎，40多个亿全靠推广。,A完妍叶老师,6,1614264660000
1124706262,好了我们的感情,AYr871011010,10,1614264660000
1124708461,很好看，剧情很好,兰迪丶奥尔顿,10,1614264600000
1124709033,喜剧片意外地有一个be，结局很煽情，不会强行he，我觉得挺好。,一位愿意透露姓名的廖世康先生。,10,1614264600000
1124709026,电影真的不错，前面真的搞笑，后面真的要带好纸巾,小脸嘟嘟1,10,1614264600000
1124664915,不错，哭的太真实了,uEp258925532,9,1614264600000
1124707235,搞笑，感动，特别好看,欣欣欣诺言,10,1614264600000
1124709013,值得大家观看,延昆,10,1614264600000
1124707231,开始幽默，后来煽情，好看的,WBW964990470,10,1614264600000
1124704998,还不错有哭有笑,赛过天仙,9,1614264600000
1124704995,这是我第一次看电影，把自己看哭，刚开始非常搞笑，后面很感动,Chtian  lan光,10,1614264540000
1124704985,真实，感人。,ptw310324626,10,1614264540000
1124708418,这票房30亿？应该300亿。教会了我很多。以后一定当个好女儿，不当晓玲。,* Rebirth。,10,1614264540000
1124671614,电影是不错  就是五排三座戴眼镜的那个哥们 能不能有点素质 电影开场十分钟进来坐我旁边把我刚买的爆米花弄倒 弄我一身我当时喊着 唉唉唉 等一下还TM扒拉 一句话都不说 连个对不起都没有 给没事人是的在那悠闲看电影 一声不吭 好像有那大病是的  你真好意思  看着那么多人不想给你计较 怕打扰别人看电影 真是服了 希望你看到这条评论以后注意一下好吗  总结电影还是挺不错的爆赞！,爱婷婷的靓仔,9,1614264540000
1124684098,好看 搞笑 感人,SBZ529406378,10,1614264540000
1124671613,让人感动,XNd885178362,10,1614264540000
1124704974,真的很好看！,知白,10,1614264540000
1124708412,还是挺好看的,luhongxing2016,10,1614264540000
1124706234,很感人，让我想起了我妈妈年轻的时候,仄言,10,1614264540000
1124671611,全程看完，给我感觉像央视那个主持人一样模式：强行煽情，全程尬演，很可惜，我确实没被感动到。很失望。,用心良苦,4,1614264540000
1124706228,特别好，很感动,意中人,10,1614264540000
1124671607,世上只有妈妈好,a兰天雪佛兰-曹睿CRM,10,1614264480000
1124687179,还可以吧，感动是蛮感动的。,泽野,7,1614264480000
1124704936,很好看，最后的剧情真的是泪流满面,樱木智,10,1614264480000
1124707192,很好看，很有感染力,蓝汐,10,1614264480000
1124671603,喝完酒后的那段太感人了。,lq5012bukn,10,1614264480000
1124708366,我眼浅，流了几次泪,朱伟豪,10,1614264420000
1124707163,很想不通这部电影会有这么高的评分。东拉西扯的，缺乏逻辑性，情节很牵强。找一帮名人来凑热闹，影片最后没有内容了还用回忆前面的内容来凑齐120多分钟的时间。内容很肤浅，真是无语了。,Uxo789852242,4,1614264420000
1124706186,给我一大老爷们干哭了,mRU634009716,10,1614264420000
1124705260,那她妈后面是还活着吗,百步,8,1614264420000
1124706178,前面非常好笑，后面很感动。,NbP917372573,10,1614264420000
1124705257,前面真的很搞笑，但后面也真的很搞笑,南栀.,10,1614264420000
1124681195,不错，挺感人,天地lcj,10,1614264420000
1124707152,很不错，值得去看,恪守本心,10,1614264360000
1124704877,挺感人的，，,廷廷12584,10,1614264360000
1124681192,不错，有笑点，有泪点，我还差点哭了,我碍你@,10,1614264360000
1124706171,还挺不错的。,Qct112442898,10,1614264360000
1124704872,这是一个评价满意模板，没有明显槽点或超赞,hjw1075,8,1614264360000
1124708313,电影挺好看的  闺蜜都看哭了,ATT630798746,9,1614264360000
1124704865,故事非常的真实，其中很多人的感情深处,赵素芬,10,1614264360000
1124704863,很好看 看完反思了和母亲的相处模式 以后只想好好珍惜和父母在一起的时间,伴我多久666,10,1614264360000
1124708301,还可以吧……,阿旭,10,1614264360000
1124707139,剧情整体围绕喜剧牵引的，泪点还是有的，希望贾玲导演可以破50亿，咱们一起减肥,A链家王宁18124512430,9,1614264360000
1124707138,支持贾玲，💪💪,垚,10,1614264360000
1124664892,太好看了。感谢贾玲，让我重新感受了80年代。,apple楠,10,1614264360000
1122445363,"真的是太太太喜欢贾玲了！
我相信大家也都是因为喜欢她才来看的！！
",陈一慢,7,1614264360000
1124706140,哈哈哈还好还,DKB757678504,9,1614264300000
1124704837,还好 跟预期的不一样,挽梦忆笙歌。,9,1614264300000
1124704830,非常棒，喜欢,DDS小仙女,10,1614264300000
1124684082,非常好看!一定值得一看！,NaZaR·乃孜尔,10,1614264300000
1124708264,很好 很有感触,💋小姐姐,10,1614264300000
1124704814,很好呀好期待,焦媞么么,10,1614264300000
1124687160,好看，真不错,茗悠茗語,10,1614264300000
1124704807,一般般，小成本讲故事电影,wya311,6,1614264300000
1124708253,新的一年祝大家：健健康康，快快乐乐,L,10,1614264300000
1124704780,还是蛮感人的！,uiT792350075,9,1614264240000
1124705178,挺好了，先让你笑死，再让你哭屎,IUv185074770,9,1614264180000
1124704765,个人觉得一般的，没有期待的好看,ahL758685372,7,1614264180000
1124708198,很好，棒极了,bIn433155665,9,1614264180000
